date,level,site
2008-09-21,,#410538101355701
2009-09-21,,#410538101355701
2010-09-21,,#410538101355701
2011-09-21,,#410538101355701
2012-09-21,,#410538101355701
2013-09-21,,#410538101355701
2014-09-21,,#410538101355701
2015-09-21,,#410538101355701
2016-09-21,,#410538101355701
2017-09-21,,#410538101355701
2018-09-21,,#410538101355701
2019-09-21,,#410538101355701
2020-09-21,,#410538101355701
2001-09-21,-2.090869565217391,#410618098113401
2002-09-21,-2.7795652173913044,#410618098113401
2003-09-21,-3.476630434782609,#410618098113401
2004-09-21,-4.956440677966102,#410618098113401
2005-09-21,-3.073913043478261,#410618098113401
2006-09-21,-4.971195652173913,#410618098113401
2007-09-21,-2.8453260869565216,#410618098113401
2008-09-21,-1.8996739130434783,#410618098113401
2009-09-21,-1.857282608695652,#410618098113401
2010-09-21,-1.813,#410618098113401
2011-09-21,-2.0576086956521737,#410618098113401
2012-09-21,-3.145978260869565,#410618098113401
2013-09-21,-3.996521739130435,#410618098113401
2014-09-21,-3.383804347826087,#410618098113401
2015-09-21,-3.538586956521739,#410618098113401
2016-09-21,-2.729673913043478,#410618098113401
2017-09-21,-3.519565217391305,#410618098113401
2018-09-21,-3.042717391304348,#410618098113401
2019-09-21,-0.9441304347826088,#410618098113401
2020-09-21,-1.8404347826086955,#410618098113401
2001-09-21,,#410725103104201
2002-09-21,,#410725103104201
2003-09-21,,#410725103104201
2004-09-21,,#410725103104201
2005-09-21,,#410725103104201
2006-09-21,,#410725103104201
2007-09-21,,#410725103104201
2008-09-21,,#410725103104201
2009-09-21,,#410725103104201
2010-09-21,,#410725103104201
2011-09-21,,#410725103104201
2012-09-21,,#410725103104201
2013-09-21,,#410725103104201
2014-09-21,,#410725103104201
2015-09-21,,#410725103104201
2016-09-21,,#410725103104201
2017-09-21,,#410725103104201
2018-09-21,,#410725103104201
2019-09-21,,#410725103104201
2020-09-21,,#410725103104201
2001-09-21,,#410808103023902
2002-09-21,,#410808103023902
2003-09-21,,#410808103023902
2004-09-21,,#410808103023902
2005-09-21,,#410808103023902
2006-09-21,,#410808103023902
2007-09-21,,#410808103023902
2008-09-21,,#410808103023902
2009-09-21,,#410808103023902
2010-09-21,,#410808103023902
2011-09-21,,#410808103023902
2012-09-21,,#410808103023902
2013-09-21,,#410808103023902
2014-09-21,,#410808103023902
2015-09-21,,#410808103023902
2016-09-21,,#410808103023902
2017-09-21,,#410808103023902
2018-09-21,,#410808103023902
2019-09-21,,#410808103023902
2020-09-21,,#410808103023902
2001-09-21,,#410836102010901
2002-09-21,,#410836102010901
2003-09-21,,#410836102010901
2004-09-21,,#410836102010901
2005-09-21,,#410836102010901
2006-09-21,,#410836102010901
2007-09-21,,#410836102010901
2008-09-21,,#410836102010901
2009-09-21,,#410836102010901
2010-09-21,,#410836102010901
2011-09-21,,#410836102010901
2012-09-21,,#410836102010901
2013-09-21,,#410836102010901
2014-09-21,,#410836102010901
2015-09-21,,#410836102010901
2016-09-21,,#410836102010901
2017-09-21,,#410836102010901
2018-09-21,,#410836102010901
2019-09-21,,#410836102010901
2020-09-21,,#410836102010901
2001-09-21,-2.210857142857143,#410943097575001
2002-09-21,-2.727590361445784,#410943097575001
2003-09-21,-2.7244444444444444,#410943097575001
2004-09-21,-2.2761290322580647,#410943097575001
2005-09-21,-2.036883116883117,#410943097575001
2006-09-21,-2.3023214285714286,#410943097575001
2007-09-21,-1.4715730337078652,#410943097575001
2008-09-21,-1.12,#410943097575001
2009-09-21,-1.6253260869565218,#410943097575001
2010-09-21,-1.2883695652173912,#410943097575001
2011-09-21,-1.2148611111111112,#410943097575001
2012-09-21,-2.8914473684210527,#410943097575001
2013-09-21,-2.605869565217392,#410943097575001
2014-09-21,-2.240869565217391,#410943097575001
2015-09-21,-1.7467391304347826,#410943097575001
2016-09-21,-1.947717391304348,#410943097575001
2017-09-21,-2.0429347826086954,#410943097575001
2018-09-21,-1.4844565217391303,#410943097575001
2019-09-21,-0.9795652173913044,#410943097575001
2020-09-21,-1.6820454545454546,#410943097575001
2001-09-21,,#411059101071101
2002-09-21,,#411059101071101
2003-09-21,,#411059101071101
2004-09-21,,#411059101071101
2005-09-21,,#411059101071101
2006-09-21,,#411059101071101
2007-09-21,,#411059101071101
2008-09-21,,#411059101071101
2009-09-21,,#411059101071101
2010-09-21,,#411059101071101
2011-09-21,,#411059101071101
2012-09-21,,#411059101071101
2013-09-21,,#411059101071101
2014-09-21,,#411059101071101
2015-09-21,,#411059101071101
2016-09-21,,#411059101071101
2017-09-21,,#411059101071101
2018-09-21,,#411059101071101
2019-09-21,,#411059101071101
2020-09-21,,#411059101071101
2001-09-21,,#411126099422501
2002-09-21,,#411126099422501
2003-09-21,,#411126099422501
2004-09-21,,#411126099422501
2005-09-21,,#411126099422501
2006-09-21,,#411126099422501
2007-09-21,,#411126099422501
2008-09-21,,#411126099422501
2009-09-21,,#411126099422501
2010-09-21,,#411126099422501
2011-09-21,,#411126099422501
2012-09-21,,#411126099422501
2013-09-21,,#411126099422501
2014-09-21,,#411126099422501
2015-09-21,-2.3107608695652173,#411126099422501
2016-09-21,-1.520217391304348,#411126099422501
2017-09-21,-2.175869565217391,#411126099422501
2018-09-21,-1.6268478260869563,#411126099422501
2019-09-21,-0.893804347826087,#411126099422501
2020-09-21,-1.792888888888889,#411126099422501
2001-09-21,,#411130103454901
2002-09-21,,#411130103454901
2003-09-21,,#411130103454901
2004-09-21,,#411130103454901
2005-09-21,,#411130103454901
2006-09-21,,#411130103454901
2007-09-21,,#411130103454901
2008-09-21,,#411130103454901
2009-09-21,,#411130103454901
2010-09-21,,#411130103454901
2011-09-21,,#411130103454901
2012-09-21,,#411130103454901
2013-09-21,,#411130103454901
2014-09-21,,#411130103454901
2015-09-21,,#411130103454901
2016-09-21,,#411130103454901
2017-09-21,,#411130103454901
2018-09-21,,#411130103454901
2019-09-21,,#411130103454901
2020-09-21,,#411130103454901
2001-09-21,,#411130104024401
2002-09-21,,#411130104024401
2003-09-21,,#411130104024401
2004-09-21,,#411130104024401
2005-09-21,,#411130104024401
2006-09-21,,#411130104024401
2007-09-21,,#411130104024401
2008-09-21,,#411130104024401
2009-09-21,,#411130104024401
2010-09-21,,#411130104024401
2011-09-21,,#411130104024401
2012-09-21,,#411130104024401
2013-09-21,,#411130104024401
2014-09-21,,#411130104024401
2015-09-21,,#411130104024401
2016-09-21,,#411130104024401
2017-09-21,,#411130104024401
2018-09-21,,#411130104024401
2019-09-21,,#411130104024401
2020-09-21,,#411130104024401
2001-09-21,-1.61,#411231096193201
2002-09-21,-2.07,#411231096193201
2003-09-21,-2.23,#411231096193201
2004-09-21,,#411231096193201
2005-09-21,-3.35,#411231096193201
2006-09-21,-1.89,#411231096193201
2007-09-21,-1.58,#411231096193201
2008-09-21,-3.72,#411231096193201
2009-09-21,-3.05,#411231096193201
2010-09-21,,#411231096193201
2011-09-21,-2.9,#411231096193201
2012-09-21,,#411231096193201
2013-09-21,,#411231096193201
2014-09-21,,#411231096193201
2015-09-21,-1.72,#411231096193201
2016-09-21,-1.86,#411231096193201
2017-09-21,,#411231096193201
2018-09-21,-2.54,#411231096193201
2019-09-21,,#411231096193201
2020-09-21,-3.19,#411231096193201
2001-09-21,-1.68,#411231096193202
2002-09-21,-2.1,#411231096193202
2003-09-21,-2.25,#411231096193202
2004-09-21,,#411231096193202
2005-09-21,-3.38,#411231096193202
2006-09-21,-1.91,#411231096193202
2007-09-21,-1.6,#411231096193202
2008-09-21,-3.73,#411231096193202
2009-09-21,-3.08,#411231096193202
2010-09-21,,#411231096193202
2011-09-21,-2.92,#411231096193202
2012-09-21,,#411231096193202
2013-09-21,,#411231096193202
2014-09-21,,#411231096193202
2015-09-21,-1.75,#411231096193202
2016-09-21,-1.91,#411231096193202
2017-09-21,,#411231096193202
2018-09-21,-2.57,#411231096193202
2019-09-21,,#411231096193202
2020-09-21,-3.22,#411231096193202
2001-09-21,-1.84,#411231096193203
2002-09-21,-2.03,#411231096193203
2003-09-21,-2.19,#411231096193203
2004-09-21,,#411231096193203
2005-09-21,-3.31,#411231096193203
2006-09-21,-1.84,#411231096193203
2007-09-21,-1.52,#411231096193203
2008-09-21,-3.69,#411231096193203
2009-09-21,-2.99,#411231096193203
2010-09-21,,#411231096193203
2011-09-21,-2.85,#411231096193203
2012-09-21,,#411231096193203
2013-09-21,,#411231096193203
2014-09-21,,#411231096193203
2015-09-21,-1.68,#411231096193203
2016-09-21,-1.84,#411231096193203
2017-09-21,,#411231096193203
2018-09-21,-2.51,#411231096193203
2019-09-21,,#411231096193203
2020-09-21,-3.14,#411231096193203
2001-09-21,,#411416103361101
2002-09-21,,#411416103361101
2003-09-21,,#411416103361101
2004-09-21,,#411416103361101
2005-09-21,,#411416103361101
2006-09-21,,#411416103361101
2007-09-21,,#411416103361101
2008-09-21,,#411416103361101
2009-09-21,,#411416103361101
2010-09-21,,#411416103361101
2011-09-21,,#411416103361101
2012-09-21,,#411416103361101
2013-09-21,,#411416103361101
2014-09-21,,#411416103361101
2015-09-21,,#411416103361101
2016-09-21,,#411416103361101
2017-09-21,,#411416103361101
2018-09-21,,#411416103361101
2019-09-21,,#411416103361101
2020-09-21,,#411416103361101
2001-09-21,,#411555102385601
2002-09-21,,#411555102385601
2003-09-21,,#411555102385601
2004-09-21,,#411555102385601
2005-09-21,,#411555102385601
2006-09-21,,#411555102385601
2007-09-21,,#411555102385601
2008-09-21,,#411555102385601
2009-09-21,,#411555102385601
2010-09-21,,#411555102385601
2011-09-21,,#411555102385601
2012-09-21,,#411555102385601
2013-09-21,,#411555102385601
2014-09-21,,#411555102385601
2015-09-21,,#411555102385601
2016-09-21,,#411555102385601
2017-09-21,,#411555102385601
2018-09-21,,#411555102385601
2019-09-21,,#411555102385601
2020-09-21,,#411555102385601
2001-09-21,,#411710097145901
2002-09-21,,#411710097145901
2003-09-21,,#411710097145901
2004-09-21,,#411710097145901
2005-09-21,,#411710097145901
2006-09-21,,#411710097145901
2007-09-21,,#411710097145901
2008-09-21,,#411710097145901
2009-09-21,,#411710097145901
2010-09-21,,#411710097145901
2011-09-21,,#411710097145901
2012-09-21,,#411710097145901
2013-09-21,,#411710097145901
2014-09-21,,#411710097145901
2015-09-21,,#411710097145901
2016-09-21,,#411710097145901
2017-09-21,,#411710097145901
2018-09-21,,#411710097145901
2019-09-21,,#411710097145901
2020-09-21,,#411710097145901
2001-09-21,,#411711097211101
2002-09-21,,#411711097211101
2003-09-21,,#411711097211101
2004-09-21,,#411711097211101
2005-09-21,,#411711097211101
2006-09-21,,#411711097211101
2007-09-21,,#411711097211101
2008-09-21,,#411711097211101
2009-09-21,,#411711097211101
2010-09-21,,#411711097211101
2011-09-21,,#411711097211101
2012-09-21,,#411711097211101
2013-09-21,,#411711097211101
2014-09-21,,#411711097211101
2015-09-21,,#411711097211101
2016-09-21,,#411711097211101
2017-09-21,,#411711097211101
2018-09-21,,#411711097211101
2019-09-21,,#411711097211101
2020-09-21,,#411711097211101
2001-09-21,,#411733096185501
2002-09-21,,#411733096185501
2003-09-21,,#411733096185501
2004-09-21,,#411733096185501
2005-09-21,,#411733096185501
2006-09-21,,#411733096185501
2007-09-21,,#411733096185501
2008-09-21,,#411733096185501
2009-09-21,,#411733096185501
2010-09-21,,#411733096185501
2011-09-21,,#411733096185501
2012-09-21,,#411733096185501
2013-09-21,,#411733096185501
2014-09-21,,#411733096185501
2015-09-21,,#411733096185501
2016-09-21,-1.1494565217391304,#411733096185501
2017-09-21,-1.6754347826086955,#411733096185501
2018-09-21,-1.236195652173913,#411733096185501
2019-09-21,-1.4734782608695651,#411733096185501
2020-09-21,-1.9930434782608697,#411733096185501
2001-09-21,,#411736096170201
2002-09-21,,#411736096170201
2003-09-21,,#411736096170201
2004-09-21,,#411736096170201
2005-09-21,,#411736096170201
2006-09-21,,#411736096170201
2007-09-21,,#411736096170201
2008-09-21,,#411736096170201
2009-09-21,,#411736096170201
2010-09-21,,#411736096170201
2011-09-21,,#411736096170201
2012-09-21,,#411736096170201
2013-09-21,,#411736096170201
2014-09-21,-3.854673913043478,#411736096170201
2015-09-21,-3.919891304347826,#411736096170201
2016-09-21,-3.863478260869565,#411736096170201
2017-09-21,-3.939239130434783,#411736096170201
2018-09-21,-3.5907608695652176,#411736096170201
2019-09-21,-4.232934782608695,#411736096170201
2020-09-21,-4.451739130434783,#411736096170201
2001-09-21,-5.401917808219178,#411738097264301
2002-09-21,-6.07858695652174,#411738097264301
2003-09-21,-6.401847826086957,#411738097264301
2004-09-21,-6.8925,#411738097264301
2005-09-21,-7.132926829268293,#411738097264301
2006-09-21,-7.106739130434783,#411738097264301
2007-09-21,-6.503804347826088,#411738097264301
2008-09-21,-5.359375,#411738097264301
2009-09-21,-5.512608695652173,#411738097264301
2010-09-21,-4.740217391304348,#411738097264301
2011-09-21,-4.836612903225807,#411738097264301
2012-09-21,-5.460208333333333,#411738097264301
2013-09-21,-5.9192857142857145,#411738097264301
2014-09-21,-5.376086956521739,#411738097264301
2015-09-21,-5.203913043478261,#411738097264301
2016-09-21,-4.804831460674158,#411738097264301
2017-09-21,-4.712065217391304,#411738097264301
2018-09-21,-4.699565217391305,#411738097264301
2019-09-21,-4.108260869565217,#411738097264301
2020-09-21,-4.173804347826087,#411738097264301
2001-09-21,,#411739103401501
2002-09-21,,#411739103401501
2003-09-21,,#411739103401501
2004-09-21,,#411739103401501
2005-09-21,,#411739103401501
2006-09-21,,#411739103401501
2007-09-21,,#411739103401501
2008-09-21,,#411739103401501
2009-09-21,,#411739103401501
2010-09-21,,#411739103401501
2011-09-21,,#411739103401501
2012-09-21,,#411739103401501
2013-09-21,,#411739103401501
2014-09-21,,#411739103401501
2015-09-21,,#411739103401501
2016-09-21,,#411739103401501
2017-09-21,,#411739103401501
2018-09-21,,#411739103401501
2019-09-21,,#411739103401501
2020-09-21,,#411739103401501
2001-09-21,,#411757096202501
2002-09-21,,#411757096202501
2003-09-21,,#411757096202501
2004-09-21,,#411757096202501
2005-09-21,,#411757096202501
2006-09-21,,#411757096202501
2007-09-21,,#411757096202501
2008-09-21,,#411757096202501
2009-09-21,,#411757096202501
2010-09-21,,#411757096202501
2011-09-21,,#411757096202501
2012-09-21,,#411757096202501
2013-09-21,,#411757096202501
2014-09-21,,#411757096202501
2015-09-21,,#411757096202501
2016-09-21,-1.854782608695652,#411757096202501
2017-09-21,-2.3620652173913044,#411757096202501
2018-09-21,-1.8907608695652167,#411757096202501
2019-09-21,-2.160434782608696,#411757096202501
2020-09-21,-2.746304347826087,#411757096202501
2001-09-21,,#411817101450901
2002-09-21,,#411817101450901
2003-09-21,,#411817101450901
2004-09-21,,#411817101450901
2005-09-21,,#411817101450901
2006-09-21,,#411817101450901
2007-09-21,,#411817101450901
2008-09-21,,#411817101450901
2009-09-21,,#411817101450901
2010-09-21,,#411817101450901
2011-09-21,,#411817101450901
2012-09-21,,#411817101450901
2013-09-21,,#411817101450901
2014-09-21,,#411817101450901
2015-09-21,,#411817101450901
2016-09-21,,#411817101450901
2017-09-21,,#411817101450901
2018-09-21,,#411817101450901
2019-09-21,,#411817101450901
2020-09-21,,#411817101450901
2001-09-21,,#412006102003501
2002-09-21,,#412006102003501
2003-09-21,,#412006102003501
2004-09-21,,#412006102003501
2005-09-21,,#412006102003501
2006-09-21,,#412006102003501
2007-09-21,,#412006102003501
2008-09-21,,#412006102003501
2009-09-21,,#412006102003501
2010-09-21,,#412006102003501
2011-09-21,,#412006102003501
2012-09-21,,#412006102003501
2013-09-21,,#412006102003501
2014-09-21,,#412006102003501
2015-09-21,,#412006102003501
2016-09-21,,#412006102003501
2017-09-21,,#412006102003501
2018-09-21,,#412006102003501
2019-09-21,,#412006102003501
2020-09-21,,#412006102003501
2001-09-21,-1.76,#412151096180801
2002-09-21,-3.18,#412151096180801
2003-09-21,-3.23,#412151096180801
2004-09-21,,#412151096180801
2005-09-21,,#412151096180801
2006-09-21,,#412151096180801
2007-09-21,,#412151096180801
2008-09-21,,#412151096180801
2009-09-21,-2.23,#412151096180801
2010-09-21,,#412151096180801
2011-09-21,-2.81,#412151096180801
2012-09-21,,#412151096180801
2013-09-21,,#412151096180801
2014-09-21,,#412151096180801
2015-09-21,,#412151096180801
2016-09-21,,#412151096180801
2017-09-21,,#412151096180801
2018-09-21,,#412151096180801
2019-09-21,,#412151096180801
2020-09-21,,#412151096180801
2001-09-21,-1.76,#412151096180802
2002-09-21,-3.11,#412151096180802
2003-09-21,-3.43,#412151096180802
2004-09-21,,#412151096180802
2005-09-21,,#412151096180802
2006-09-21,,#412151096180802
2007-09-21,,#412151096180802
2008-09-21,,#412151096180802
2009-09-21,-2.43,#412151096180802
2010-09-21,,#412151096180802
2011-09-21,-3.0,#412151096180802
2012-09-21,,#412151096180802
2013-09-21,,#412151096180802
2014-09-21,,#412151096180802
2015-09-21,,#412151096180802
2016-09-21,,#412151096180802
2017-09-21,,#412151096180802
2018-09-21,,#412151096180802
2019-09-21,,#412151096180802
2020-09-21,,#412151096180802
2001-09-21,,#412336104022801
2002-09-21,,#412336104022801
2003-09-21,-79.02166666666666,#412336104022801
2004-09-21,-80.16891304347826,#412336104022801
2005-09-21,-81.18641304347825,#412336104022801
2006-09-21,-82.01586956521739,#412336104022801
2007-09-21,-82.8033695652174,#412336104022801
2008-09-21,-83.63119565217391,#412336104022801
2009-09-21,-83.89304347826086,#412336104022801
2010-09-21,-83.78228260869565,#412336104022801
2011-09-21,-83.70358695652173,#412336104022801
2012-09-21,-84.46206521739131,#412336104022801
2013-09-21,-85.58380434782609,#412336104022801
2014-09-21,-86.03967391304347,#412336104022801
2015-09-21,-85.62632183908046,#412336104022801
2016-09-21,-85.10565217391304,#412336104022801
2017-09-21,,#412336104022801
2018-09-21,-83.82,#412336104022801
2019-09-21,-82.78,#412336104022801
2020-09-21,,#412336104022801
2001-09-21,,#412507100074901
2002-09-21,,#412507100074901
2003-09-21,,#412507100074901
2004-09-21,,#412507100074901
2005-09-21,,#412507100074901
2006-09-21,,#412507100074901
2007-09-21,,#412507100074901
2008-09-21,,#412507100074901
2009-09-21,,#412507100074901
2010-09-21,,#412507100074901
2011-09-21,,#412507100074901
2012-09-21,,#412507100074901
2013-09-21,,#412507100074901
2014-09-21,,#412507100074901
2015-09-21,,#412507100074901
2016-09-21,,#412507100074901
2017-09-21,,#412507100074901
2018-09-21,,#412507100074901
2019-09-21,,#412507100074901
2020-09-21,,#412507100074901
2001-09-21,,#412522100121201
2002-09-21,,#412522100121201
2003-09-21,,#412522100121201
2004-09-21,,#412522100121201
2005-09-21,,#412522100121201
2006-09-21,,#412522100121201
2007-09-21,,#412522100121201
2008-09-21,,#412522100121201
2009-09-21,,#412522100121201
2010-09-21,,#412522100121201
2011-09-21,,#412522100121201
2012-09-21,,#412522100121201
2013-09-21,,#412522100121201
2014-09-21,-0.9725,#412522100121201
2015-09-21,-0.8957608695652174,#412522100121201
2016-09-21,-0.967608695652174,#412522100121201
2017-09-21,-1.012717391304348,#412522100121201
2018-09-21,-0.9063043478260868,#412522100121201
2019-09-21,-0.8569565217391305,#412522100121201
2020-09-21,-1.022391304347826,#412522100121201
2001-09-21,,#412526102252701
2002-09-21,,#412526102252701
2003-09-21,,#412526102252701
2004-09-21,,#412526102252701
2005-09-21,,#412526102252701
2006-09-21,,#412526102252701
2007-09-21,,#412526102252701
2008-09-21,,#412526102252701
2009-09-21,,#412526102252701
2010-09-21,,#412526102252701
2011-09-21,,#412526102252701
2012-09-21,,#412526102252701
2013-09-21,,#412526102252701
2014-09-21,,#412526102252701
2015-09-21,,#412526102252701
2016-09-21,,#412526102252701
2017-09-21,-2.79,#412526102252701
2018-09-21,,#412526102252701
2019-09-21,,#412526102252701
2020-09-21,,#412526102252701
2001-09-21,,#412706096332801
2002-09-21,,#412706096332801
2003-09-21,,#412706096332801
2004-09-21,,#412706096332801
2005-09-21,,#412706096332801
2006-09-21,,#412706096332801
2007-09-21,,#412706096332801
2008-09-21,,#412706096332801
2009-09-21,,#412706096332801
2010-09-21,,#412706096332801
2011-09-21,,#412706096332801
2012-09-21,,#412706096332801
2013-09-21,,#412706096332801
2014-09-21,,#412706096332801
2015-09-21,,#412706096332801
2016-09-21,,#412706096332801
2017-09-21,,#412706096332801
2018-09-21,,#412706096332801
2019-09-21,,#412706096332801
2020-09-21,,#412706096332801
2001-09-21,,#412810101190001
2002-09-21,,#412810101190001
2003-09-21,,#412810101190001
2004-09-21,,#412810101190001
2005-09-21,,#412810101190001
2006-09-21,,#412810101190001
2007-09-21,,#412810101190001
2008-09-21,,#412810101190001
2009-09-21,,#412810101190001
2010-09-21,,#412810101190001
2011-09-21,,#412810101190001
2012-09-21,,#412810101190001
2013-09-21,,#412810101190001
2014-09-21,,#412810101190001
2015-09-21,,#412810101190001
2016-09-21,,#412810101190001
2017-09-21,,#412810101190001
2018-09-21,,#412810101190001
2019-09-21,,#412810101190001
2020-09-21,,#412810101190001
2001-09-21,,#412905097085101
2002-09-21,,#412905097085101
2003-09-21,,#412905097085101
2004-09-21,,#412905097085101
2005-09-21,,#412905097085101
2006-09-21,,#412905097085101
2007-09-21,,#412905097085101
2008-09-21,,#412905097085101
2009-09-21,,#412905097085101
2010-09-21,,#412905097085101
2011-09-21,,#412905097085101
2012-09-21,,#412905097085101
2013-09-21,,#412905097085101
2014-09-21,,#412905097085101
2015-09-21,,#412905097085101
2016-09-21,,#412905097085101
2017-09-21,,#412905097085101
2018-09-21,,#412905097085101
2019-09-21,,#412905097085101
2020-09-21,,#412905097085101
2001-09-21,-52.735,#412944103452701
2002-09-21,,#412944103452701
2003-09-21,-52.79,#412944103452701
2004-09-21,-52.82108695652174,#412944103452701
2005-09-21,-52.78326086956522,#412944103452701
2006-09-21,-52.75739130434783,#412944103452701
2007-09-21,-52.66576086956522,#412944103452701
2008-09-21,-52.56655555555555,#412944103452701
2009-09-21,-52.51516483516484,#412944103452701
2010-09-21,-52.40608695652173,#412944103452701
2011-09-21,-52.32663043478261,#412944103452701
2012-09-21,-52.22217391304348,#412944103452701
2013-09-21,-52.16956521739131,#412944103452701
2014-09-21,-52.09510869565217,#412944103452701
2015-09-21,-52.01217391304348,#412944103452701
2016-09-21,-51.91532608695652,#412944103452701
2017-09-21,-51.85,#412944103452701
2018-09-21,-51.76,#412944103452701
2019-09-21,-51.64,#412944103452701
2020-09-21,,#412944103452701
2001-09-21,,#412946096423101
2002-09-21,,#412946096423101
2003-09-21,,#412946096423101
2004-09-21,,#412946096423101
2005-09-21,,#412946096423101
2006-09-21,,#412946096423101
2007-09-21,,#412946096423101
2008-09-21,,#412946096423101
2009-09-21,,#412946096423101
2010-09-21,,#412946096423101
2011-09-21,,#412946096423101
2012-09-21,,#412946096423101
2013-09-21,,#412946096423101
2014-09-21,,#412946096423101
2015-09-21,,#412946096423101
2016-09-21,,#412946096423101
2017-09-21,,#412946096423101
2018-09-21,,#412946096423101
2019-09-21,,#412946096423101
2020-09-21,,#412946096423101
2001-09-21,,#413022098241001
2002-09-21,,#413022098241001
2003-09-21,,#413022098241001
2004-09-21,,#413022098241001
2005-09-21,,#413022098241001
2006-09-21,,#413022098241001
2007-09-21,,#413022098241001
2008-09-21,,#413022098241001
2009-09-21,,#413022098241001
2010-09-21,,#413022098241001
2011-09-21,,#413022098241001
2012-09-21,,#413022098241001
2013-09-21,,#413022098241001
2014-09-21,,#413022098241001
2015-09-21,,#413022098241001
2016-09-21,,#413022098241001
2017-09-21,,#413022098241001
2018-09-21,,#413022098241001
2019-09-21,,#413022098241001
2020-09-21,,#413022098241001
2001-09-21,,#413042098462401
2002-09-21,,#413042098462401
2003-09-21,,#413042098462401
2004-09-21,,#413042098462401
2005-09-21,,#413042098462401
2006-09-21,,#413042098462401
2007-09-21,,#413042098462401
2008-09-21,,#413042098462401
2009-09-21,,#413042098462401
2010-09-21,,#413042098462401
2011-09-21,,#413042098462401
2012-09-21,,#413042098462401
2013-09-21,,#413042098462401
2014-09-21,,#413042098462401
2015-09-21,,#413042098462401
2016-09-21,,#413042098462401
2017-09-21,,#413042098462401
2018-09-21,,#413042098462401
2019-09-21,,#413042098462401
2020-09-21,,#413042098462401
2001-09-21,,#413130100531202
2002-09-21,,#413130100531202
2003-09-21,,#413130100531202
2004-09-21,,#413130100531202
2005-09-21,,#413130100531202
2006-09-21,-31.79,#413130100531202
2007-09-21,-31.88108695652173,#413130100531202
2008-09-21,-31.98130434782609,#413130100531202
2009-09-21,-32.083695652173915,#413130100531202
2010-09-21,-32.16097826086956,#413130100531202
2011-09-21,-32.09377777777778,#413130100531202
2012-09-21,-31.908478260869565,#413130100531202
2013-09-21,-31.724347826086955,#413130100531202
2014-09-21,-31.544556962025315,#413130100531202
2015-09-21,-31.39891304347826,#413130100531202
2016-09-21,-31.312065217391304,#413130100531202
2017-09-21,-31.28163043478261,#413130100531202
2018-09-21,-31.30913043478261,#413130100531202
2019-09-21,-31.32597826086956,#413130100531202
2020-09-21,-31.19597826086957,#413130100531202
2001-09-21,-16.148043478260867,#413156098591201
2002-09-21,-17.204782608695652,#413156098591201
2003-09-21,-15.4325,#413156098591201
2004-09-21,-15.187380952380952,#413156098591201
2005-09-21,-14.095543478260868,#413156098591201
2006-09-21,-15.02195652173913,#413156098591201
2007-09-21,-13.023043478260869,#413156098591201
2008-09-21,-12.46663043478261,#413156098591201
2009-09-21,-11.94858695652174,#413156098591201
2010-09-21,-11.849673913043478,#413156098591201
2011-09-21,-12.02326086956522,#413156098591201
2012-09-21,-16.254239130434783,#413156098591201
2013-09-21,-14.994673913043478,#413156098591201
2014-09-21,-13.170978260869566,#413156098591201
2015-09-21,-14.168695652173913,#413156098591201
2016-09-21,-12.014673913043476,#413156098591201
2017-09-21,-12.632608695652175,#413156098591201
2018-09-21,-9.960978260869563,#413156098591201
2019-09-21,-8.77945054945055,#413156098591201
2020-09-21,,#413156098591201
2001-09-21,-24.872631578947367,#413216102520201
2002-09-21,,#413216102520201
2003-09-21,-26.3075,#413216102520201
2004-09-21,-26.25402173913044,#413216102520201
2005-09-21,-26.04445652173913,#413216102520201
2006-09-21,-25.87173913043478,#413216102520201
2007-09-21,-26.07547619047619,#413216102520201
2008-09-21,-25.95076086956521,#413216102520201
2009-09-21,-25.59521739130435,#413216102520201
2010-09-21,-24.926739130434783,#413216102520201
2011-09-21,-24.340434782608696,#413216102520201
2012-09-21,-24.75728260869565,#413216102520201
2013-09-21,-25.32369565217392,#413216102520201
2014-09-21,-25.28739130434783,#413216102520201
2015-09-21,-24.52619565217391,#413216102520201
2016-09-21,-23.84097826086957,#413216102520201
2017-09-21,-23.67,#413216102520201
2018-09-21,-23.46,#413216102520201
2019-09-21,-23.13,#413216102520201
2020-09-21,,#413216102520201
2001-09-21,,#413253100565401
2002-09-21,,#413253100565401
2003-09-21,,#413253100565401
2004-09-21,,#413253100565401
2005-09-21,,#413253100565401
2006-09-21,,#413253100565401
2007-09-21,,#413253100565401
2008-09-21,,#413253100565401
2009-09-21,,#413253100565401
2010-09-21,,#413253100565401
2011-09-21,,#413253100565401
2012-09-21,,#413253100565401
2013-09-21,,#413253100565401
2014-09-21,,#413253100565401
2015-09-21,,#413253100565401
2016-09-21,,#413253100565401
2017-09-21,,#413253100565401
2018-09-21,,#413253100565401
2019-09-21,,#413253100565401
2020-09-21,,#413253100565401
2001-09-21,,#413315097181801
2002-09-21,,#413315097181801
2003-09-21,,#413315097181801
2004-09-21,,#413315097181801
2005-09-21,,#413315097181801
2006-09-21,,#413315097181801
2007-09-21,,#413315097181801
2008-09-21,,#413315097181801
2009-09-21,,#413315097181801
2010-09-21,,#413315097181801
2011-09-21,,#413315097181801
2012-09-21,,#413315097181801
2013-09-21,,#413315097181801
2014-09-21,,#413315097181801
2015-09-21,,#413315097181801
