date,level,site
2008-06-21,-2.3547252747252747,#405227098165601
2009-06-21,-2.523333333333333,#405227098165601
2010-06-21,-2.2581318681318683,#405227098165601
2011-06-21,-2.0143956043956046,#405227098165601
2012-06-21,-2.5085714285714285,#405227098165601
2013-06-21,-2.5124175824175823,#405227098165601
2014-06-21,-2.426703296703297,#405227098165601
2015-06-21,-2.0065934065934066,#405227098165601
2016-06-21,-2.044065934065934,#405227098165601
2017-06-21,-2.305934065934066,#405227098165601
2018-06-21,-2.351538461538462,#405227098165601
2019-06-21,-2.250989010989011,#405227098165601
2020-06-21,-2.269230769230769,#405227098165601
2001-06-21,-24.80333333333333,#405305097351503
2002-06-21,-25.17,#405305097351503
2003-06-21,-25.69666666666667,#405305097351503
2004-06-21,-26.41,#405305097351503
2005-06-21,-26.78333333333333,#405305097351503
2006-06-21,-27.03,#405305097351503
2007-06-21,-27.42,#405305097351503
2008-06-21,-27.113333333333333,#405305097351503
2009-06-21,-26.543333333333333,#405305097351503
2010-06-21,-26.575,#405305097351503
2011-06-21,-26.32,#405305097351503
2012-06-21,-25.69,#405305097351503
2013-06-21,-26.37,#405305097351503
2014-06-21,-26.96,#405305097351503
2015-06-21,-26.75,#405305097351503
2016-06-21,-26.54,#405305097351503
2017-06-21,-26.55,#405305097351503
2018-06-21,-26.37,#405305097351503
2019-06-21,-25.95,#405305097351503
2020-06-21,-24.98,#405305097351503
2001-06-21,-4.396593406593406,#405315098304302
2002-06-21,-5.186923076923077,#405315098304302
2003-06-21,-6.349890109890111,#405315098304302
2004-06-21,-7.085824175824176,#405315098304302
2005-06-21,-7.136043956043956,#405315098304302
2006-06-21,-7.323076923076923,#405315098304302
2007-06-21,-7.306153846153847,#405315098304302
2008-06-21,-6.445,#405315098304302
2009-06-21,-5.353186813186813,#405315098304302
2010-06-21,-4.986703296703297,#405315098304302
2011-06-21,-4.600769230769231,#405315098304302
2012-06-21,-4.969340659340659,#405315098304302
2013-06-21,-6.158241758241758,#405315098304302
2014-06-21,-6.654175824175824,#405315098304302
2015-06-21,-6.343736263736264,#405315098304302
2016-06-21,-6.245934065934066,#405315098304302
2017-06-21,-6.324395604395604,#405315098304302
2018-06-21,-5.934945054945056,#405315098304302
2019-06-21,-5.508241758241758,#405315098304302
2020-06-21,-4.003516483516483,#405315098304302
2001-06-21,-22.48263157894737,#405406097115001
2002-06-21,-23.19190476190476,#405406097115001
2003-06-21,-24.25681818181818,#405406097115001
2004-06-21,-24.93,#405406097115001
2005-06-21,-25.306593406593407,#405406097115001
2006-06-21,-25.87,#405406097115001
2007-06-21,-25.91,#405406097115001
2008-06-21,-25.76333333333333,#405406097115001
2009-06-21,-25.026666666666667,#405406097115001
2010-06-21,-23.75,#405406097115001
2011-06-21,-24.06,#405406097115001
2012-06-21,-22.96,#405406097115001
2013-06-21,-24.0,#405406097115001
2014-06-21,-24.33,#405406097115001
2015-06-21,-24.61,#405406097115001
2016-06-21,-24.3,#405406097115001
2017-06-21,-23.82,#405406097115001
2018-06-21,-23.32,#405406097115001
2019-06-21,-22.59,#405406097115001
2020-06-21,-21.91,#405406097115001
2001-06-21,-1.2193406593406595,#405445100074001
2002-06-21,-1.515054945054945,#405445100074001
2003-06-21,-1.25125,#405445100074001
2004-06-21,-1.5754945054945055,#405445100074001
2005-06-21,-1.284776119402985,#405445100074001
2006-06-21,-1.6244594594594597,#405445100074001
2007-06-21,-1.1503296703296702,#405445100074001
2008-06-21,-1.140549450549451,#405445100074001
2009-06-21,-1.188021978021978,#405445100074001
2010-06-21,-1.1011363636363638,#405445100074001
2011-06-21,-1.0632967032967031,#405445100074001
2012-06-21,-1.484835164835165,#405445100074001
2013-06-21,-1.404642857142857,#405445100074001
2014-06-21,-1.3483516483516484,#405445100074001
2015-06-21,-1.188791208791209,#405445100074001
2016-06-21,-1.0913186813186813,#405445100074001
2017-06-21,-1.1897802197802196,#405445100074001
2018-06-21,-1.154065934065934,#405445100074001
2019-06-21,-0.974065934065934,#405445100074001
2020-06-21,-1.165054945054945,#405445100074001
2001-06-21,-7.177777777777777,#405632098373501
2002-06-21,-8.291208791208792,#405632098373501
2003-06-21,-9.547692307692309,#405632098373501
2004-06-21,-10.314395604395605,#405632098373501
2005-06-21,-10.593186813186811,#405632098373501
2006-06-21,-10.50054945054945,#405632098373501
2007-06-21,-10.463516483516482,#405632098373501
2008-06-21,-9.38906976744186,#405632098373501
2009-06-21,-8.194725274725275,#405632098373501
2010-06-21,-7.439397590361446,#405632098373501
2011-06-21,-6.944065934065934,#405632098373501
2012-06-21,-8.152637362637362,#405632098373501
2013-06-21,-9.767692307692307,#405632098373501
2014-06-21,-10.034945054945055,#405632098373501
2015-06-21,-9.531758241758242,#405632098373501
2016-06-21,-9.93010989010989,#405632098373501
2017-06-21,-10.125824175824176,#405632098373501
2018-06-21,-9.912747252747254,#405632098373501
2019-06-21,-9.675384615384615,#405632098373501
2020-06-21,-7.649999999999999,#405632098373501
2001-06-21,-38.21666666666667,#405732100531201
2002-06-21,-38.94,#405732100531201
2003-06-21,-40.14333333333334,#405732100531201
2004-06-21,-40.7075,#405732100531201
2005-06-21,-41.1,#405732100531201
2006-06-21,,#405732100531201
2007-06-21,,#405732100531201
2008-06-21,-42.053333333333335,#405732100531201
2009-06-21,-42.126666666666665,#405732100531201
2010-06-21,-42.205,#405732100531201
2011-06-21,-42.055,#405732100531201
2012-06-21,-41.66666666666666,#405732100531201
2013-06-21,-41.653333333333336,#405732100531201
2014-06-21,-42.07333333333333,#405732100531201
2015-06-21,-44.46,#405732100531201
2016-06-21,-45.57,#405732100531201
2017-06-21,-45.59,#405732100531201
2018-06-21,-44.376666666666665,#405732100531201
2019-06-21,-43.79666666666666,#405732100531201
2020-06-21,-43.42333333333334,#405732100531201
2001-06-21,-72.30666666666667,#405744100403701
2002-06-21,-72.84,#405744100403701
2003-06-21,-73.39999999999999,#405744100403701
2004-06-21,-73.97,#405744100403701
2005-06-21,-73.8,#405744100403701
2006-06-21,,#405744100403701
2007-06-21,,#405744100403701
2008-06-21,-74.22333333333334,#405744100403701
2009-06-21,-74.25999999999999,#405744100403701
2010-06-21,-74.38,#405744100403701
2011-06-21,-74.285,#405744100403701
2012-06-21,-74.53666666666668,#405744100403701
2013-06-21,-74.7,#405744100403701
2014-06-21,-74.93333333333334,#405744100403701
2015-06-21,-74.75,#405744100403701
2016-06-21,-74.95666666666666,#405744100403701
2017-06-21,-75.36666666666667,#405744100403701
2018-06-21,-75.20333333333333,#405744100403701
2019-06-21,-74.77,#405744100403701
2020-06-21,-74.69333333333333,#405744100403701
2001-06-21,-24.15,#405921097514701
2002-06-21,-24.47,#405921097514701
2003-06-21,-25.185,#405921097514701
2004-06-21,-25.86,#405921097514701
2005-06-21,-26.356666666666666,#405921097514701
2006-06-21,-26.795,#405921097514701
2007-06-21,-26.98,#405921097514701
2008-06-21,-26.78333333333333,#405921097514701
2009-06-21,-26.09,#405921097514701
2010-06-21,-25.685,#405921097514701
2011-06-21,-25.32,#405921097514701
2012-06-21,-24.93,#405921097514701
2013-06-21,-25.68,#405921097514701
2014-06-21,-26.6,#405921097514701
2015-06-21,-26.72,#405921097514701
2016-06-21,-26.54,#405921097514701
2017-06-21,-26.89,#405921097514701
2018-06-21,-26.44,#405921097514701
2019-06-21,-25.89,#405921097514701
2020-06-21,-25.19,#405921097514701
2001-06-21,-12.630769230769232,#410154099394701
2002-06-21,-13.037816091954022,#410154099394701
2003-06-21,-13.495714285714284,#410154099394701
2004-06-21,-13.909010989010987,#410154099394701
2005-06-21,-14.020666666666664,#410154099394701
2006-06-21,-14.305604395604394,#410154099394701
2007-06-21,-13.920757575757577,#410154099394701
2008-06-21,-13.217582417582417,#410154099394701
2009-06-21,-12.91121212121212,#410154099394701
2010-06-21,-12.817582417582418,#410154099394701
2011-06-21,-12.12638888888889,#410154099394701
2012-06-21,-12.873516483516484,#410154099394701
2013-06-21,-13.535494505494505,#410154099394701
2014-06-21,-13.90010989010989,#410154099394701
2015-06-21,-13.744945054945054,#410154099394701
2016-06-21,-13.967362637362635,#410154099394701
2017-06-21,-13.973444444444445,#410154099394701
2018-06-21,-13.96879120879121,#410154099394701
2019-06-21,-13.081758241758244,#410154099394701
2020-06-21,-12.368681318681318,#410154099394701
2001-06-21,-32.03333333333333,#410250101004201
2002-06-21,-32.54,#410250101004201
2003-06-21,-33.57,#410250101004201
2004-06-21,-33.722500000000004,#410250101004201
2005-06-21,-34.385000000000005,#410250101004201
2006-06-21,,#410250101004201
2007-06-21,,#410250101004201
2008-06-21,-35.20666666666667,#410250101004201
2009-06-21,-35.52666666666667,#410250101004201
2010-06-21,-35.614999999999995,#410250101004201
2011-06-21,-35.305,#410250101004201
2012-06-21,-35.419999999999995,#410250101004201
2013-06-21,-35.14666666666667,#410250101004201
2014-06-21,-35.46666666666667,#410250101004201
2015-06-21,-35.31333333333333,#410250101004201
2016-06-21,-35.46,#410250101004201
2017-06-21,-35.81333333333333,#410250101004201
2018-06-21,-35.38333333333333,#410250101004201
2019-06-21,-35.17333333333333,#410250101004201
2020-06-21,-35.29,#410250101004201
2001-06-21,-2.13978021978022,#410618098113401
2002-06-21,-2.852967032967033,#410618098113401
2003-06-21,-3.967692307692308,#410618098113401
2004-06-21,-4.646117647058824,#410618098113401
2005-06-21,-3.532637362637362,#410618098113401
2006-06-21,-4.166813186813187,#410618098113401
2007-06-21,-3.586153846153846,#410618098113401
2008-06-21,-2.1204444444444444,#410618098113401
2009-06-21,-1.8357142857142856,#410618098113401
2010-06-21,-1.877912087912088,#410618098113401
2011-06-21,-2.0945054945054946,#410618098113401
2012-06-21,-2.263258426966292,#410618098113401
2013-06-21,-3.750879120879121,#410618098113401
2014-06-21,-3.677032967032967,#410618098113401
2015-06-21,-3.139340659340659,#410618098113401
2016-06-21,-2.6342857142857143,#410618098113401
2017-06-21,-3.2126373626373628,#410618098113401
2018-06-21,-2.871648351648352,#410618098113401
2019-06-21,-1.817032967032967,#410618098113401
2020-06-21,-0.9938461538461538,#410618098113401
2001-06-21,-1.6164835164835163,#410943097575001
2002-06-21,-1.81978021978022,#410943097575001
2003-06-21,-2.2113186813186814,#410943097575001
2004-06-21,-2.175934065934066,#410943097575001
2005-06-21,-1.6196703296703294,#410943097575001
2006-06-21,-1.619887640449438,#410943097575001
2007-06-21,-1.2677011494252872,#410943097575001
2008-06-21,-0.8902298850574712,#410943097575001
2009-06-21,-1.086043956043956,#410943097575001
2010-06-21,-1.1568131868131868,#410943097575001
2011-06-21,-1.635909090909091,#410943097575001
2012-06-21,-1.4133749999999998,#410943097575001
2013-06-21,-2.2203296703296704,#410943097575001
2014-06-21,-2.1315384615384616,#410943097575001
2015-06-21,-1.6597802197802196,#410943097575001
2016-06-21,-0.9868131868131867,#410943097575001
2017-06-21,-1.7482417582417582,#410943097575001
2018-06-21,-1.4028571428571428,#410943097575001
2019-06-21,-0.7523076923076922,#410943097575001
2020-06-21,-0.9890123456790124,#410943097575001
2001-06-21,-5.771935483870968,#411738097264301
2002-06-21,-6.3659770114942535,#411738097264301
2003-06-21,-6.891538461538461,#411738097264301
2004-06-21,-7.224285714285714,#411738097264301
2005-06-21,-7.429753086419752,#411738097264301
2006-06-21,-7.659999999999999,#411738097264301
2007-06-21,-7.204528301886792,#411738097264301
2008-06-21,-6.168791208791209,#411738097264301
2009-06-21,-5.949253731343284,#411738097264301
2010-06-21,-5.712197802197803,#411738097264301
2011-06-21,-5.375274725274725,#411738097264301
2012-06-21,-5.827912087912089,#411738097264301
2013-06-21,-6.506263736263737,#411738097264301
2014-06-21,-6.58032967032967,#411738097264301
2015-06-21,-6.03032967032967,#411738097264301
2016-06-21,-5.142087912087912,#411738097264301
2017-06-21,-5.147142857142857,#411738097264301
2018-06-21,-5.094395604395604,#411738097264301
2019-06-21,-4.602307692307693,#411738097264301
2020-06-21,-4.332527472527472,#411738097264301
2001-06-21,-28.96,#412905097085101
2002-06-21,-29.35,#412905097085101
2003-06-21,-29.84,#412905097085101
2004-06-21,-30.18,#412905097085101
2005-06-21,-30.155,#412905097085101
2006-06-21,-30.45,#412905097085101
2007-06-21,-30.57,#412905097085101
2008-06-21,-30.39,#412905097085101
2009-06-21,-30.05,#412905097085101
2010-06-21,-29.66,#412905097085101
2011-06-21,-29.41,#412905097085101
2012-06-21,-29.3,#412905097085101
2013-06-21,-29.93,#412905097085101
2014-06-21,,#412905097085101
2015-06-21,,#412905097085101
2016-06-21,-29.62,#412905097085101
2017-06-21,-28.88,#412905097085101
2018-06-21,-28.8,#412905097085101
2019-06-21,-28.42,#412905097085101
2020-06-21,-28.19,#412905097085101
2001-06-21,-13.308791208791208,#413156098591201
2002-06-21,-13.032637362637365,#413156098591201
2003-06-21,-12.724395604395603,#413156098591201
2004-06-21,-12.654615384615385,#413156098591201
2005-06-21,-12.315714285714286,#413156098591201
2006-06-21,-13.024835164835164,#413156098591201
2007-06-21,-11.65846153846154,#413156098591201
2008-06-21,-11.044065934065934,#413156098591201
2009-06-21,-10.773563218390803,#413156098591201
2010-06-21,-10.504285714285714,#413156098591201
2011-06-21,-10.42142857142857,#413156098591201
2012-06-21,-10.906813186813189,#413156098591201
2013-06-21,-11.307142857142855,#413156098591201
2014-06-21,-11.692527472527471,#413156098591201
2015-06-21,-11.177252747252748,#413156098591201
2016-06-21,-10.895494505494506,#413156098591201
2017-06-21,-10.65175824175824,#413156098591201
2018-06-21,-10.13054945054945,#413156098591201
2019-06-21,-9.486593406593409,#413156098591201
2020-06-21,,#413156098591201
2001-06-21,-30.90714285714286,#415559098005201
2002-06-21,-30.663516483516485,#415559098005201
2003-06-21,-30.88581395348837,#415559098005201
2004-06-21,-31.50175824175824,#415559098005201
2005-06-21,-31.445494505494505,#415559098005201
2006-06-21,-32.18835164835165,#415559098005201
2007-06-21,-31.82960526315789,#415559098005201
2008-06-21,-30.83527472527473,#415559098005201
2009-06-21,-30.198021978021977,#415559098005201
2010-06-21,-29.490769230769228,#415559098005201
2011-06-21,-28.664583333333336,#415559098005201
2012-06-21,-29.19021978021978,#415559098005201
2013-06-21,-29.87011111111111,#415559098005201
2014-06-21,-30.363736263736264,#415559098005201
2015-06-21,-29.78043956043956,#415559098005201
2016-06-21,-29.2889010989011,#415559098005201
2017-06-21,-29.346516853932584,#415559098005201
2018-06-21,-28.724395604395607,#415559098005201
2019-06-21,-27.93406593406593,#415559098005201
2020-06-21,-27.77406593406593,#415559098005201
2001-06-21,-1.7204395604395604,#421210098402001
2002-06-21,-2.066593406593406,#421210098402001
2003-06-21,-2.1894505494505494,#421210098402001
2004-06-21,-2.434065934065934,#421210098402001
2005-06-21,-1.8594505494505496,#421210098402001
2006-06-21,-2.538021978021978,#421210098402001
2007-06-21,-1.332857142857143,#421210098402001
2008-06-21,-1.134945054945055,#421210098402001
2009-06-21,-1.2872527472527473,#421210098402001
2010-06-21,-1.1913483146067416,#421210098402001
2011-06-21,-1.3182417582417585,#421210098402001
2012-06-21,-2.32967032967033,#421210098402001
2013-06-21,-2.4342857142857146,#421210098402001
2014-06-21,-2.600989010989011,#421210098402001
2015-06-21,-1.866153846153846,#421210098402001
2016-06-21,-1.370879120879121,#421210098402001
2017-06-21,-1.4652747252747254,#421210098402001
2018-06-21,-1.1295604395604395,#421210098402001
2019-06-21,-1.0069230769230768,#421210098402001
2020-06-21,-1.356043956043956,#421210098402001
2001-06-21,-8.680769230769231,#422150097402401
2002-06-21,-9.147582417582417,#422150097402401
2003-06-21,-8.85125,#422150097402401
2004-06-21,-9.115714285714285,#422150097402401
2005-06-21,-8.333516483516483,#422150097402401
2006-06-21,-8.983626373626374,#422150097402401
2007-06-21,-8.1310989010989,#422150097402401
2008-06-21,-7.255714285714285,#422150097402401
2009-06-21,-7.501176470588235,#422150097402401
2010-06-21,-7.04111111111111,#422150097402401
2011-06-21,-7.016813186813186,#422150097402401
2012-06-21,-9.517176470588236,#422150097402401
2013-06-21,-9.252197802197802,#422150097402401
2014-06-21,-9.374945054945057,#422150097402401
2015-06-21,-8.413076923076924,#422150097402401
2016-06-21,-7.507582417582419,#422150097402401
2017-06-21,-8.546703296703297,#422150097402401
2018-06-21,-6.868571428571428,#422150097402401
2019-06-21,-6.45010989010989,#422150097402401
2020-06-21,-7.141428571428572,#422150097402401
2001-06-21,-2.3,#422849099521503
2002-06-21,-2.98,#422849099521503
2003-06-21,-2.65,#422849099521503
2004-06-21,-3.08,#422849099521503
2005-06-21,-3.26,#422849099521503
2006-06-21,-2.83,#422849099521503
2007-06-21,-2.9,#422849099521503
2008-06-21,-2.9,#422849099521503
2009-06-21,-2.47,#422849099521503
2010-06-21,-1.9563636363636363,#422849099521503
2011-06-21,-1.93,#422849099521503
2012-06-21,-2.086043956043956,#422849099521503
2013-06-21,-2.3393406593406594,#422849099521503
2014-06-21,-2.48010989010989,#422849099521503
2015-06-21,-2.6316483516483515,#422849099521503
2016-06-21,-2.5563736263736265,#422849099521503
2017-06-21,-2.652307692307692,#422849099521503
2018-06-21,-2.131098901098901,#422849099521503
2019-06-21,-1.6325274725274723,#422849099521503
2020-06-21,-1.3702197802197802,#422849099521503
2001-06-21,-13.260989010989013,#423148098300601
2002-06-21,-13.115274725274723,#423148098300601
2003-06-21,-14.206373626373626,#423148098300601
2004-06-21,-15.06120879120879,#423148098300601
2005-06-21,-15.792637362637365,#423148098300601
2006-06-21,-15.796923076923076,#423148098300601
2007-06-21,-15.773956043956044,#423148098300601
2008-06-21,-15.200224719101122,#423148098300601
2009-06-21,-14.6778021978022,#423148098300601
2010-06-21,-14.592307692307694,#423148098300601
2011-06-21,-13.481868131868133,#423148098300601
2012-06-21,-13.448461538461538,#423148098300601
2013-06-21,-15.115604395604397,#423148098300601
2014-06-21,-15.583186813186812,#423148098300601
2015-06-21,-15.004175824175825,#423148098300601
2016-06-21,-14.905934065934067,#423148098300601
2017-06-21,-14.543956043956044,#423148098300601
2018-06-21,-13.853186813186817,#423148098300601
2019-06-21,-12.706703296703296,#423148098300601
2020-06-21,-11.401428571428571,#423148098300601
2001-06-21,-0.67,#423432100404001
2002-06-21,,#423432100404001
2003-06-21,-0.73,#423432100404001
2004-06-21,-1.13,#423432100404001
2005-06-21,-1.98,#423432100404001
2006-06-21,-0.76,#423432100404001
2007-06-21,-1.13,#423432100404001
2008-06-21,-0.79,#423432100404001
2009-06-21,-0.67,#423432100404001
2010-06-21,-0.46,#423432100404001
2011-06-21,-0.64,#423432100404001
2012-06-21,-0.52,#423432100404001
2013-06-21,-0.91,#423432100404001
2014-06-21,-0.98,#423432100404001
2015-06-21,-1.4,#423432100404001
2016-06-21,-0.4,#423432100404001
2017-06-21,-0.58,#423432100404001
2018-06-21,-0.43,#423432100404001
2019-06-21,-0.34,#423432100404001
2020-06-21,-0.58,#423432100404001
2001-06-21,-9.958791208791208,#423730098560001
2002-06-21,-9.45021978021978,#423730098560001
2003-06-21,-10.914945054945054,#423730098560001
2004-06-21,-11.736153846153844,#423730098560001
2005-06-21,-11.986923076923077,#423730098560001
2006-06-21,-11.835384615384616,#423730098560001
2007-06-21,-12.29956043956044,#423730098560001
2008-06-21,-12.26989010989011,#423730098560001
2009-06-21,-12.21912087912088,#423730098560001
2010-06-21,-11.626153846153846,#423730098560001
2011-06-21,-9.96,#423730098560001
2012-06-21,-10.014,#423730098560001
2013-06-21,-11.514175824175824,#423730098560001
2014-06-21,-11.523626373626374,#423730098560001
2015-06-21,-11.28142857142857,#423730098560001
2016-06-21,-11.012857142857142,#423730098560001
2017-06-21,-10.772666666666666,#423730098560001
2018-06-21,-10.415054945054944,#423730098560001
2019-06-21,-9.697362637362636,#423730098560001
2020-06-21,-8.495274725274726,#423730098560001
