AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,374624100570401,2018-12-27T00:00:00-06:00,,,Feet,300.49,ft,0.01,300.49,2640,,Daily Average,KGS
KSGS,374624100570401,2018-12-28T00:00:00-06:00,,,Feet,300.75,ft,0.01,300.75,2639,,Daily Average,KGS
KSGS,374624100570401,2018-12-29T00:00:00-06:00,,,Feet,300.71,ft,0.01,300.71,2639,,Daily Average,KGS
KSGS,374624100570401,2018-12-30T00:00:00-06:00,,,Feet,300.32,ft,0.01,300.32,2640,,Daily Average,KGS
KSGS,374624100570401,2018-12-31T00:00:00-06:00,,,Feet,300.41,ft,0.01,300.41,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-01T00:00:00-06:00,,,Feet,300.76,ft,0.01,300.76,2639,,Daily Average,KGS
KSGS,374624100570401,2019-01-02T00:00:00-06:00,,,Feet,300.54,ft,0.01,300.54,2639,,Daily Average,KGS
KSGS,374624100570401,2019-01-03T00:00:00-06:00,,,Feet,300.42,ft,0.01,300.42,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-04T00:00:00-06:00,,,Feet,300.39,ft,0.01,300.39,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-05T00:00:00-06:00,,,Feet,300.37,ft,0.01,300.37,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-06T00:00:00-06:00,,,Feet,300.15,ft,0.01,300.15,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-07T00:00:00-06:00,,,Feet,300.34,ft,0.01,300.34,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-08T00:00:00-06:00,,,Feet,300.71,ft,0.01,300.71,2639,,Daily Average,KGS
KSGS,374624100570401,2019-01-09T00:00:00-06:00,,,Feet,300.61,ft,0.01,300.61,2639,,Daily Average,KGS
KSGS,374624100570401,2019-01-10T00:00:00-06:00,,,Feet,300.28,ft,0.01,300.28,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-11T00:00:00-06:00,,,Feet,300.19,ft,0.01,300.19,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-12T00:00:00-06:00,,,Feet,300.08,ft,0.01,300.08,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-13T00:00:00-06:00,,,Feet,300.06,ft,0.01,300.06,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-14T00:00:00-06:00,,,Feet,300.18,ft,0.01,300.18,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-15T00:00:00-06:00,,,Feet,300.21,ft,0.01,300.21,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-16T00:00:00-06:00,,,Feet,300.11,ft,0.01,300.11,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-17T00:00:00-06:00,,,Feet,300.07,ft,0.01,300.07,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-18T00:00:00-06:00,,,Feet,299.96,ft,0.01,299.96,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-19T00:00:00-06:00,,,Feet,300.34,ft,0.01,300.34,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-20T00:00:00-06:00,,,Feet,300.16,ft,0.01,300.16,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-21T00:00:00-06:00,,,Feet,299.82,ft,0.01,299.82,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-22T00:00:00-06:00,,,Feet,300.11,ft,0.01,300.11,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-23T00:00:00-06:00,,,Feet,300.18,ft,0.01,300.18,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-24T00:00:00-06:00,,,Feet,300.26,ft,0.01,300.26,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-25T00:00:00-06:00,,,Feet,300.21,ft,0.01,300.21,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-26T00:00:00-06:00,,,Feet,300.13,ft,0.01,300.13,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-27T00:00:00-06:00,,,Feet,299.97,ft,0.01,299.97,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-28T00:00:00-06:00,,,Feet,300.09,ft,0.01,300.09,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-29T00:00:00-06:00,,,Feet,300.13,ft,0.01,300.13,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-30T00:00:00-06:00,,,Feet,300.01,ft,0.01,300.01,2640,,Daily Average,KGS
KSGS,374624100570401,2019-01-31T00:00:00-06:00,,,Feet,299.93,ft,0.01,299.93,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-01T00:00:00-06:00,,,Feet,299.99,ft,0.01,299.99,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-02T00:00:00-06:00,,,Feet,299.84,ft,0.01,299.84,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-03T00:00:00-06:00,,,Feet,299.66,ft,0.01,299.66,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-04T00:00:00-06:00,,,Feet,299.93,ft,0.01,299.93,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-05T00:00:00-06:00,,,Feet,299.91,ft,0.01,299.91,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-06T00:00:00-06:00,,,Feet,299.87,ft,0.01,299.87,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-07T00:00:00-06:00,,,Feet,300.19,ft,0.01,300.19,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-08T00:00:00-06:00,,,Feet,300.26,ft,0.01,300.26,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-09T00:00:00-06:00,,,Feet,299.98,ft,0.01,299.98,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-10T00:00:00-06:00,,,Feet,299.81,ft,0.01,299.81,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-11T00:00:00-06:00,,,Feet,299.67,ft,0.01,299.67,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-12T00:00:00-06:00,,,Feet,299.99,ft,0.01,299.99,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-13T00:00:00-06:00,,,Feet,299.67,ft,0.01,299.67,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-14T00:00:00-06:00,,,Feet,299.67,ft,0.01,299.67,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-15T00:00:00-06:00,,,Feet,299.85,ft,0.01,299.85,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-16T00:00:00-06:00,,,Feet,299.70,ft,0.01,299.70,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-17T00:00:00-06:00,,,Feet,299.89,ft,0.01,299.89,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-18T00:00:00-06:00,,,Feet,300.14,ft,0.01,300.14,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-19T00:00:00-06:00,,,Feet,299.86,ft,0.01,299.86,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-20T00:00:00-06:00,,,Feet,299.62,ft,0.01,299.62,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-21T00:00:00-06:00,,,Feet,299.70,ft,0.01,299.70,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-22T00:00:00-06:00,,,Feet,299.75,ft,0.01,299.75,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-23T00:00:00-06:00,,,Feet,299.60,ft,0.01,299.60,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-24T00:00:00-06:00,,,Feet,299.98,ft,0.01,299.98,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-25T00:00:00-06:00,,,Feet,299.77,ft,0.01,299.77,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-26T00:00:00-06:00,,,Feet,299.80,ft,0.01,299.80,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-27T00:00:00-06:00,,,Feet,299.85,ft,0.01,299.85,2640,,Daily Average,KGS
KSGS,374624100570401,2019-02-28T00:00:00-06:00,,,Feet,299.77,ft,0.01,299.77,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-01T00:00:00-06:00,,,Feet,299.74,ft,0.01,299.74,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-02T00:00:00-06:00,,,Feet,299.85,ft,0.01,299.85,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-03T00:00:00-06:00,,,Feet,299.88,ft,0.01,299.88,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-04T00:00:00-06:00,,,Feet,299.82,ft,0.01,299.82,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-05T00:00:00-06:00,,,Feet,299.78,ft,0.01,299.78,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-06T00:00:00-06:00,,,Feet,299.48,ft,0.01,299.48,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-07T00:00:00-06:00,,,Feet,299.42,ft,0.01,299.42,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-08T00:00:00-06:00,,,Feet,299.39,ft,0.01,299.39,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-09T00:00:00-06:00,,,Feet,299.41,ft,0.01,299.41,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-10T00:00:00-06:00,,,Feet,299.93,ft,0.01,299.93,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-11T00:00:00-06:00,,,Feet,299.92,ft,0.01,299.92,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-12T00:00:00-06:00,,,Feet,299.56,ft,0.01,299.56,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-13T00:00:00-06:00,,,Feet,298.99,ft,0.01,298.99,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-14T00:00:00-06:00,,,Feet,299.70,ft,0.01,299.70,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-15T00:00:00-06:00,,,Feet,299.97,ft,0.01,299.97,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-16T00:00:00-06:00,,,Feet,299.76,ft,0.01,299.76,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-17T00:00:00-06:00,,,Feet,299.68,ft,0.01,299.68,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-18T00:00:00-06:00,,,Feet,299.62,ft,0.01,299.62,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-19T00:00:00-06:00,,,Feet,299.44,ft,0.01,299.44,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-20T00:00:00-06:00,,,Feet,299.52,ft,0.01,299.52,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-21T00:00:00-06:00,,,Feet,299.48,ft,0.01,299.48,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-22T00:00:00-06:00,,,Feet,299.32,ft,0.01,299.32,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-23T00:00:00-06:00,,,Feet,299.26,ft,0.01,299.26,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-24T00:00:00-06:00,,,Feet,299.43,ft,0.01,299.43,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-25T00:00:00-06:00,,,Feet,299.62,ft,0.01,299.62,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-26T00:00:00-06:00,,,Feet,299.47,ft,0.01,299.47,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-27T00:00:00-06:00,,,Feet,299.21,ft,0.01,299.21,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-28T00:00:00-06:00,,,Feet,299.26,ft,0.01,299.26,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-29T00:00:00-06:00,,,Feet,299.25,ft,0.01,299.25,2641,,Daily Average,KGS
KSGS,374624100570401,2019-03-30T00:00:00-06:00,,,Feet,299.60,ft,0.01,299.60,2640,,Daily Average,KGS
KSGS,374624100570401,2019-03-31T00:00:00-06:00,,,Feet,299.57,ft,0.01,299.57,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-01T00:00:00-06:00,,,Feet,299.34,ft,0.01,299.34,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-02T00:00:00-06:00,,,Feet,299.28,ft,0.01,299.28,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-03T00:00:00-06:00,,,Feet,299.19,ft,0.01,299.19,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-04T00:00:00-06:00,,,Feet,299.38,ft,0.01,299.38,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-05T00:00:00-06:00,,,Feet,299.28,ft,0.01,299.28,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-06T00:00:00-06:00,,,Feet,299.22,ft,0.01,299.22,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-07T00:00:00-06:00,,,Feet,299.41,ft,0.01,299.41,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-08T00:00:00-06:00,,,Feet,299.43,ft,0.01,299.43,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-09T00:00:00-06:00,,,Feet,299.20,ft,0.01,299.20,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-10T00:00:00-06:00,,,Feet,299.01,ft,0.01,299.01,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-11T00:00:00-06:00,,,Feet,299.40,ft,0.01,299.40,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-12T00:00:00-06:00,,,Feet,299.68,ft,0.01,299.68,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-13T00:00:00-06:00,,,Feet,299.71,ft,0.01,299.71,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-14T00:00:00-06:00,,,Feet,299.51,ft,0.01,299.51,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-15T00:00:00-06:00,,,Feet,299.37,ft,0.01,299.37,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-16T00:00:00-06:00,,,Feet,299.41,ft,0.01,299.41,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-17T00:00:00-06:00,,,Feet,299.47,ft,0.01,299.47,2641,,Daily Average,KGS
KSGS,374624100570401,2019-04-18T00:00:00-06:00,,,Feet,299.74,ft,0.01,299.74,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-19T00:00:00-06:00,,,Feet,299.85,ft,0.01,299.85,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-20T00:00:00-06:00,,,Feet,299.71,ft,0.01,299.71,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-21T00:00:00-06:00,,,Feet,299.77,ft,0.01,299.77,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-22T00:00:00-06:00,,,Feet,300.26,ft,0.01,300.26,2640,,Daily Average,KGS
KSGS,374624100570401,2019-04-23T00:00:00-06:00,,,Feet,300.53,ft,0.01,300.53,2639,,Daily Average,KGS
KSGS,374624100570401,2019-04-24T00:00:00-06:00,,,Feet,305.26,ft,0.01,305.26,2635,,Daily Average,KGS
KSGS,374624100570401,2019-04-25T00:00:00-06:00,,,Feet,313.44,ft,0.01,313.44,2627,,Daily Average,KGS
KSGS,374624100570401,2019-04-26T00:00:00-06:00,,,Feet,315.99,ft,0.01,315.99,2624,,Daily Average,KGS
KSGS,374624100570401,2019-04-27T00:00:00-06:00,,,Feet,317.78,ft,0.01,317.78,2622,,Daily Average,KGS
KSGS,374624100570401,2019-04-28T00:00:00-06:00,,,Feet,319.13,ft,0.01,319.13,2621,,Daily Average,KGS
KSGS,374624100570401,2019-04-29T00:00:00-06:00,,,Feet,320.55,ft,0.01,320.55,2619,,Daily Average,KGS
KSGS,374624100570401,2019-04-30T00:00:00-06:00,,,Feet,321.63,ft,0.01,321.63,2618,,Daily Average,KGS
KSGS,374624100570401,2019-05-01T00:00:00-06:00,,,Feet,322.68,ft,0.01,322.68,2617,,Daily Average,KGS
KSGS,374624100570401,2019-05-02T00:00:00-06:00,,,Feet,323.37,ft,0.01,323.37,2617,,Daily Average,KGS
KSGS,374624100570401,2019-05-03T00:00:00-06:00,,,Feet,323.86,ft,0.01,323.86,2616,,Daily Average,KGS
KSGS,374624100570401,2019-05-04T00:00:00-06:00,,,Feet,324.50,ft,0.01,324.50,2616,,Daily Average,KGS
KSGS,374624100570401,2019-05-05T00:00:00-06:00,,,Feet,324.91,ft,0.01,324.91,2615,,Daily Average,KGS
KSGS,374624100570401,2019-05-06T00:00:00-06:00,,,Feet,325.37,ft,0.01,325.37,2615,,Daily Average,KGS
KSGS,374624100570401,2019-05-07T00:00:00-06:00,,,Feet,319.82,ft,0.01,319.82,2620,,Daily Average,KGS
KSGS,374624100570401,2019-05-08T00:00:00-06:00,,,Feet,312.85,ft,0.01,312.85,2627,,Daily Average,KGS
KSGS,374624100570401,2019-05-09T00:00:00-06:00,,,Feet,310.10,ft,0.01,310.10,2630,,Daily Average,KGS
KSGS,374624100570401,2019-05-10T00:00:00-06:00,,,Feet,308.60,ft,0.01,308.60,2631,,Daily Average,KGS
KSGS,374624100570401,2019-05-11T00:00:00-06:00,,,Feet,307.64,ft,0.01,307.64,2632,,Daily Average,KGS
KSGS,374624100570401,2019-05-12T00:00:00-06:00,,,Feet,306.55,ft,0.01,306.55,2633,,Daily Average,KGS
KSGS,374624100570401,2019-05-13T00:00:00-06:00,,,Feet,305.67,ft,0.01,305.67,2634,,Daily Average,KGS
KSGS,374624100570401,2019-05-14T00:00:00-06:00,,,Feet,305.10,ft,0.01,305.10,2635,,Daily Average,KGS
KSGS,374624100570401,2019-05-15T00:00:00-06:00,,,Feet,304.52,ft,0.01,304.52,2635,,Daily Average,KGS
KSGS,374624100570401,2019-05-16T00:00:00-06:00,,,Feet,303.96,ft,0.01,303.96,2636,,Daily Average,KGS
KSGS,374624100570401,2019-05-17T00:00:00-06:00,,,Feet,303.60,ft,0.01,303.60,2636,,Daily Average,KGS
KSGS,374624100570401,2019-05-18T00:00:00-06:00,,,Feet,303.54,ft,0.01,303.54,2636,,Daily Average,KGS
KSGS,374624100570401,2019-05-19T00:00:00-06:00,,,Feet,304.18,ft,0.01,304.18,2636,,Daily Average,KGS
KSGS,374624100570401,2019-05-20T00:00:00-06:00,,,Feet,306.35,ft,0.01,306.35,2634,,Daily Average,KGS
KSGS,374624100570401,2019-05-21T00:00:00-06:00,,,Feet,303.68,ft,0.01,303.68,2636,,Daily Average,KGS
KSGS,374624100570401,2019-05-22T00:00:00-06:00,,,Feet,303.08,ft,0.01,303.08,2637,,Daily Average,KGS
KSGS,374624100570401,2019-05-23T00:00:00-06:00,,,Feet,303.42,ft,0.01,303.42,2637,,Daily Average,KGS
KSGS,374624100570401,2019-05-24T00:00:00-06:00,,,Feet,303.03,ft,0.01,303.03,2637,,Daily Average,KGS
KSGS,374624100570401,2019-05-25T00:00:00-06:00,,,Feet,302.82,ft,0.01,302.82,2637,,Daily Average,KGS
KSGS,374624100570401,2019-05-26T00:00:00-06:00,,,Feet,302.61,ft,0.01,302.61,2637,,Daily Average,KGS
KSGS,374624100570401,2019-05-27T00:00:00-06:00,,,Feet,302.23,ft,0.01,302.23,2638,,Daily Average,KGS
KSGS,374624100570401,2019-05-28T00:00:00-06:00,,,Feet,302.13,ft,0.01,302.13,2638,,Daily Average,KGS
KSGS,374624100570401,2019-05-29T00:00:00-06:00,,,Feet,302.25,ft,0.01,302.25,2638,,Daily Average,KGS
KSGS,374624100570401,2019-05-30T00:00:00-06:00,,,Feet,302.19,ft,0.01,302.19,2638,,Daily Average,KGS
KSGS,374624100570401,2019-05-31T00:00:00-06:00,,,Feet,302.04,ft,0.01,302.04,2638,,Daily Average,KGS
KSGS,374624100570401,2019-06-01T00:00:00-06:00,,,Feet,304.11,ft,0.01,304.11,2636,,Daily Average,KGS
KSGS,374624100570401,2019-06-02T00:00:00-06:00,,,Feet,310.85,ft,0.01,310.85,2629,,Daily Average,KGS
KSGS,374624100570401,2019-06-03T00:00:00-06:00,,,Feet,304.84,ft,0.01,304.84,2635,,Daily Average,KGS
KSGS,374624100570401,2019-06-04T00:00:00-06:00,,,Feet,307.72,ft,0.01,307.72,2632,,Daily Average,KGS
KSGS,374624100570401,2019-06-05T00:00:00-06:00,,,Feet,313.65,ft,0.01,313.65,2626,,Daily Average,KGS
KSGS,374624100570401,2019-06-06T00:00:00-06:00,,,Feet,315.23,ft,0.01,315.23,2625,,Daily Average,KGS
KSGS,374624100570401,2019-06-07T00:00:00-06:00,,,Feet,316.84,ft,0.01,316.84,2623,,Daily Average,KGS
KSGS,374624100570401,2019-06-08T00:00:00-06:00,,,Feet,319.81,ft,0.01,319.81,2620,,Daily Average,KGS
KSGS,374624100570401,2019-06-09T00:00:00-06:00,,,Feet,321.50,ft,0.01,321.50,2619,,Daily Average,KGS
KSGS,374624100570401,2019-06-10T00:00:00-06:00,,,Feet,322.47,ft,0.01,322.47,2618,,Daily Average,KGS
KSGS,374624100570401,2019-06-11T00:00:00-06:00,,,Feet,322.73,ft,0.01,322.73,2617,,Daily Average,KGS
KSGS,374624100570401,2019-06-12T00:00:00-06:00,,,Feet,323.35,ft,0.01,323.35,2617,,Daily Average,KGS
KSGS,374624100570401,2019-06-13T00:00:00-06:00,,,Feet,323.81,ft,0.01,323.81,2616,,Daily Average,KGS
KSGS,374624100570401,2019-06-14T00:00:00-06:00,,,Feet,324.37,ft,0.01,324.37,2616,,Daily Average,KGS
KSGS,374624100570401,2019-06-15T00:00:00-06:00,,,Feet,324.31,ft,0.01,324.31,2616,,Daily Average,KGS
KSGS,374624100570401,2019-06-16T00:00:00-06:00,,,Feet,313.75,ft,0.01,313.75,2626,,Daily Average,KGS
KSGS,374624100570401,2019-06-17T00:00:00-06:00,,,Feet,312.13,ft,0.01,312.13,2628,,Daily Average,KGS
KSGS,374624100570401,2019-06-18T00:00:00-06:00,,,Feet,320.16,ft,0.01,320.16,2620,,Daily Average,KGS
KSGS,374624100570401,2019-06-19T00:00:00-06:00,,,Feet,322.71,ft,0.01,322.71,2617,,Daily Average,KGS
KSGS,374624100570401,2019-06-20T00:00:00-06:00,,,Feet,323.97,ft,0.01,323.97,2616,,Daily Average,KGS
KSGS,374624100570401,2019-06-21T00:00:00-06:00,,,Feet,322.02,ft,0.01,322.02,2618,,Daily Average,KGS
KSGS,374624100570401,2019-06-22T00:00:00-06:00,,,Feet,319.27,ft,0.01,319.27,2621,,Daily Average,KGS
KSGS,374624100570401,2019-06-23T00:00:00-06:00,,,Feet,319.24,ft,0.01,319.24,2621,,Daily Average,KGS
KSGS,374624100570401,2019-06-24T00:00:00-06:00,,,Feet,319.49,ft,0.01,319.49,2621,,Daily Average,KGS
KSGS,374624100570401,2019-06-25T00:00:00-06:00,,,Feet,319.83,ft,0.01,319.83,2620,,Daily Average,KGS
KSGS,374624100570401,2019-06-26T00:00:00-06:00,,,Feet,320.26,ft,0.01,320.26,2620,,Daily Average,KGS
KSGS,374624100570401,2019-06-27T00:00:00-06:00,,,Feet,323.44,ft,0.01,323.44,2617,,Daily Average,KGS
KSGS,374624100570401,2019-06-28T00:00:00-06:00,,,Feet,327.29,ft,0.01,327.29,2613,,Daily Average,KGS
KSGS,374624100570401,2019-06-29T00:00:00-06:00,,,Feet,328.89,ft,0.01,328.89,2611,,Daily Average,KGS
KSGS,374624100570401,2019-06-30T00:00:00-06:00,,,Feet,330.30,ft,0.01,330.30,2610,,Daily Average,KGS
KSGS,374624100570401,2019-07-01T00:00:00-06:00,,,Feet,328.23,ft,0.01,328.23,2612,,Daily Average,KGS
KSGS,374624100570401,2019-07-02T00:00:00-06:00,,,Feet,325.99,ft,0.01,325.99,2614,,Daily Average,KGS
KSGS,374624100570401,2019-07-03T00:00:00-06:00,,,Feet,325.52,ft,0.01,325.52,2614,,Daily Average,KGS
KSGS,374624100570401,2019-07-04T00:00:00-06:00,,,Feet,325.45,ft,0.01,325.45,2615,,Daily Average,KGS
KSGS,374624100570401,2019-07-05T00:00:00-06:00,,,Feet,328.89,ft,0.01,328.89,2611,,Daily Average,KGS
KSGS,374624100570401,2019-07-06T00:00:00-06:00,,,Feet,333.01,ft,0.01,333.01,2607,,Daily Average,KGS
KSGS,374624100570401,2019-07-07T00:00:00-06:00,,,Feet,334.00,ft,0.01,334.00,2606,,Daily Average,KGS
KSGS,374624100570401,2019-07-08T00:00:00-06:00,,,Feet,333.00,ft,0.01,333.00,2607,,Daily Average,KGS
KSGS,374624100570401,2019-07-09T00:00:00-06:00,,,Feet,324.07,ft,0.01,324.07,2616,,Daily Average,KGS
KSGS,374624100570401,2019-07-10T00:00:00-06:00,,,Feet,322.25,ft,0.01,322.25,2618,,Daily Average,KGS
KSGS,374624100570401,2019-07-11T00:00:00-06:00,,,Feet,320.98,ft,0.01,320.98,2619,,Daily Average,KGS
KSGS,374624100570401,2019-07-12T00:00:00-06:00,,,Feet,319.66,ft,0.01,319.66,2620,,Daily Average,KGS
KSGS,374624100570401,2019-07-13T00:00:00-06:00,,,Feet,319.11,ft,0.01,319.11,2621,,Daily Average,KGS
KSGS,374624100570401,2019-07-14T00:00:00-06:00,,,Feet,318.85,ft,0.01,318.85,2621,,Daily Average,KGS
KSGS,374624100570401,2019-07-15T00:00:00-06:00,,,Feet,323.07,ft,0.01,323.07,2617,,Daily Average,KGS
KSGS,374624100570401,2019-07-16T00:00:00-06:00,,,Feet,332.61,ft,0.01,332.61,2607,,Daily Average,KGS
KSGS,374624100570401,2019-07-17T00:00:00-06:00,,,Feet,333.16,ft,0.01,333.16,2607,,Daily Average,KGS
KSGS,374624100570401,2019-07-18T00:00:00-06:00,,,Feet,324.01,ft,0.01,324.01,2616,,Daily Average,KGS
KSGS,374624100570401,2019-07-19T00:00:00-06:00,,,Feet,324.18,ft,0.01,324.18,2616,,Daily Average,KGS
KSGS,374624100570401,2019-07-20T00:00:00-06:00,,,Feet,331.82,ft,0.01,331.82,2608,,Daily Average,KGS
KSGS,374624100570401,2019-07-21T00:00:00-06:00,,,Feet,330.46,ft,0.01,330.46,2610,,Daily Average,KGS
KSGS,374624100570401,2019-07-22T00:00:00-06:00,,,Feet,325.29,ft,0.01,325.29,2615,,Daily Average,KGS
KSGS,374624100570401,2019-07-23T00:00:00-06:00,,,Feet,324.51,ft,0.01,324.51,2615,,Daily Average,KGS
KSGS,374624100570401,2019-07-24T00:00:00-06:00,,,Feet,326.78,ft,0.01,326.78,2613,,Daily Average,KGS
KSGS,374624100570401,2019-07-25T00:00:00-06:00,,,Feet,333.99,ft,0.01,333.99,2606,,Daily Average,KGS
KSGS,374624100570401,2019-07-26T00:00:00-06:00,,,Feet,338.85,ft,0.01,338.85,2601,,Daily Average,KGS
KSGS,374624100570401,2019-07-27T00:00:00-06:00,,,Feet,340.65,ft,0.01,340.65,2599,,Daily Average,KGS
KSGS,374624100570401,2019-07-28T00:00:00-06:00,,,Feet,341.92,ft,0.01,341.92,2598,,Daily Average,KGS
KSGS,374624100570401,2019-07-29T00:00:00-06:00,,,Feet,342.70,ft,0.01,342.70,2597,,Daily Average,KGS
KSGS,374624100570401,2019-07-30T00:00:00-06:00,,,Feet,343.22,ft,0.01,343.22,2597,,Daily Average,KGS
KSGS,374624100570401,2019-07-31T00:00:00-06:00,,,Feet,343.96,ft,0.01,343.96,2596,,Daily Average,KGS
KSGS,374624100570401,2019-08-01T00:00:00-06:00,,,Feet,344.07,ft,0.01,344.07,2596,,Daily Average,KGS
KSGS,374624100570401,2019-08-02T00:00:00-06:00,,,Feet,345.24,ft,0.01,345.24,2595,,Daily Average,KGS
KSGS,374624100570401,2019-08-03T00:00:00-06:00,,,Feet,341.20,ft,0.01,341.20,2599,,Daily Average,KGS
