AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
CODWR,596,2006-01-31T00:00:00-07:00,,,ft,207.70,UNKNOWN,Unknown,207.70,3610.09,,UNKNOWN,DWR (Manual)
CODWR,596,2008-02-01T00:00:00-07:00,,,ft,215.80,UNKNOWN,Unknown,215.80,3601.99,,UNKNOWN,DWR (Manual)
CODWR,596,2009-04-02T00:00:00-06:00,,,ft,228.20,UNKNOWN,Unknown,228.20,3589.59,,UNKNOWN,DWR (Manual)
CODWR,596,2010-01-12T00:00:00-07:00,,,ft,213.60,UNKNOWN,Unknown,213.60,3604.19,,UNKNOWN,DWR (Manual)
CODWR,596,2011-01-28T00:00:00-07:00,,,ft,214.00,UNKNOWN,Unknown,214.00,3603.79,,UNKNOWN,DWR (Manual)
CODWR,596,2012-02-08T00:00:00-07:00,,,ft,210.60,UNKNOWN,Unknown,210.60,3607.19,,UNKNOWN,DWR (Manual)
CODWR,596,2013-02-19T00:00:00-07:00,,,ft,211.20,UNKNOWN,Unknown,211.20,3606.59,,UNKNOWN,DWR (Manual)
CODWR,596,2014-02-21T00:00:00-07:00,,,ft,211.80,UNKNOWN,Unknown,211.80,3605.99,,UNKNOWN,DWR (Manual)
CODWR,596,2015-02-10T00:00:00-07:00,,,ft,211.90,UNKNOWN,Unknown,211.90,3605.89,,UNKNOWN,DWR (Manual)
CODWR,596,2016-03-07T00:00:00-07:00,,,ft,213.40,UNKNOWN,Unknown,213.40,3604.39,,UNKNOWN,DWR (Manual)
CODWR,596,2017-01-16T00:00:00-07:00,,,ft,214.10,UNKNOWN,Unknown,214.10,3603.69,,UNKNOWN,DWR (Manual)
CODWR,596,2018-03-09T00:00:00-07:00,,,ft,215.80,UNKNOWN,Unknown,215.80,3601.99,,UNKNOWN,DWR (Manual)
CODWR,596,2019-02-01T00:00:00-07:00,,,ft,214.60,UNKNOWN,Unknown,214.60,3603.19,,UNKNOWN,DWR (Manual)
CODWR,596,2020-03-03T00:00:00-07:00,,,ft,215.20,UNKNOWN,Unknown,215.20,3602.59,,UNKNOWN,DWR (Manual)
CODWR,596,2021-02-24T00:00:00-07:00,,,ft,216.10,UNKNOWN,Unknown,216.10,3601.69,,UNKNOWN,DWR (Manual)
CODWR,596,2022-03-04T00:00:00-07:00,,,ft,216.80,UNKNOWN,Unknown,216.80,3600.99,,UNKNOWN,DWR (Manual)
CODWR,605,1993-01-26T00:00:00-07:00,,,ft,53.58,UNKNOWN,Unknown,53.58,3847.40,,UNKNOWN,DWR (Manual)
CODWR,605,1994-01-20T00:00:00-07:00,,,ft,53.88,UNKNOWN,Unknown,53.88,3847.10,,UNKNOWN,DWR (Manual)
CODWR,605,1995-02-09T00:00:00-07:00,,,ft,55.03,UNKNOWN,Unknown,55.03,3845.95,,UNKNOWN,DWR (Manual)
CODWR,605,1996-02-14T00:00:00-07:00,,,ft,55.96,UNKNOWN,Unknown,55.96,3845.02,,UNKNOWN,DWR (Manual)
CODWR,605,1997-01-01T00:00:00-07:00,,,ft,58.00,UNKNOWN,Unknown,58.00,3842.98,,UNKNOWN,DWR (Manual)
CODWR,605,1998-01-20T00:00:00-07:00,,,ft,57.80,UNKNOWN,Unknown,57.80,3843.18,,UNKNOWN,DWR (Manual)
CODWR,605,1999-02-03T00:00:00-07:00,,,ft,58.70,UNKNOWN,Unknown,58.70,3842.28,,UNKNOWN,DWR (Manual)
CODWR,605,2000-01-31T00:00:00-07:00,,,ft,59.70,UNKNOWN,Unknown,59.70,3841.28,,UNKNOWN,DWR (Manual)
CODWR,605,2001-02-21T00:00:00-07:00,,,ft,61.80,UNKNOWN,Unknown,61.80,3839.18,,UNKNOWN,DWR (Manual)
CODWR,605,2001-12-19T00:00:00-07:00,,,ft,62.80,UNKNOWN,Unknown,62.80,3838.18,,UNKNOWN,DWR (Manual)
CODWR,605,2003-03-29T00:00:00-07:00,,,ft,66.10,UNKNOWN,Unknown,66.10,3834.88,,UNKNOWN,DWR (Manual)
CODWR,605,2003-12-23T00:00:00-07:00,,,ft,66.60,UNKNOWN,Unknown,66.60,3834.38,,UNKNOWN,DWR (Manual)
CODWR,605,2005-01-26T00:00:00-07:00,,,ft,67.30,UNKNOWN,Unknown,67.30,3833.68,,UNKNOWN,DWR (Manual)
CODWR,605,2006-02-14T00:00:00-07:00,,,ft,69.90,UNKNOWN,Unknown,69.90,3831.08,,UNKNOWN,DWR (Manual)
CODWR,605,2007-04-11T00:00:00-06:00,,,ft,71.20,UNKNOWN,Unknown,71.20,3829.78,,UNKNOWN,DWR (Manual)
CODWR,605,2008-02-13T00:00:00-07:00,,,ft,72.20,UNKNOWN,Unknown,72.20,3828.78,,UNKNOWN,DWR (Manual)
CODWR,605,2009-04-12T00:00:00-06:00,,,ft,67.00,UNKNOWN,Unknown,67.00,3833.98,,UNKNOWN,DWR (Manual)
CODWR,605,2010-02-02T00:00:00-07:00,,,ft,66.70,UNKNOWN,Unknown,66.70,3834.28,,UNKNOWN,DWR (Manual)
CODWR,605,2011-01-28T00:00:00-07:00,,,ft,67.30,UNKNOWN,Unknown,67.30,3833.68,,UNKNOWN,DWR (Manual)
CODWR,605,2012-02-15T00:00:00-07:00,,,ft,69.10,UNKNOWN,Unknown,69.10,3831.88,,UNKNOWN,DWR (Manual)
CODWR,605,2013-03-05T00:00:00-07:00,,,ft,71.40,UNKNOWN,Unknown,71.40,3829.58,,UNKNOWN,DWR (Manual)
CODWR,605,2014-02-21T00:00:00-07:00,,,ft,72.20,UNKNOWN,Unknown,72.20,3828.78,,UNKNOWN,DWR (Manual)
CODWR,605,2015-02-05T00:00:00-07:00,,,ft,73.40,UNKNOWN,Unknown,73.40,3827.58,,UNKNOWN,DWR (Manual)
CODWR,605,2016-03-06T00:00:00-07:00,,,ft,73.90,UNKNOWN,Unknown,73.90,3827.08,,UNKNOWN,DWR (Manual)
CODWR,605,2017-01-23T00:00:00-07:00,,,ft,74.40,UNKNOWN,Unknown,74.40,3826.58,,UNKNOWN,DWR (Manual)
CODWR,605,2019-01-23T00:00:00-07:00,,,ft,75.00,UNKNOWN,Unknown,75.00,3825.98,,UNKNOWN,DWR (Manual)
CODWR,605,2020-03-03T00:00:00-07:00,,,ft,76.60,UNKNOWN,Unknown,76.60,3824.38,,UNKNOWN,DWR (Manual)
CODWR,605,2021-02-27T00:00:00-07:00,,,ft,78.30,UNKNOWN,Unknown,78.30,3822.68,,UNKNOWN,DWR (Manual)
CODWR,605,2022-03-11T00:00:00-07:00,,,ft,79.60,UNKNOWN,Unknown,79.60,3821.38,,UNKNOWN,DWR (Manual)
CODWR,615,1993-02-06T00:00:00-07:00,,,ft,138.78,UNKNOWN,Unknown,138.78,4025.13,,UNKNOWN,DWR (Manual)
CODWR,615,1994-01-24T00:00:00-07:00,,,ft,139.38,UNKNOWN,Unknown,139.38,4024.53,,UNKNOWN,DWR (Manual)
CODWR,615,1995-01-12T00:00:00-07:00,,,ft,141.66,UNKNOWN,Unknown,141.66,4022.25,,UNKNOWN,DWR (Manual)
CODWR,615,1995-12-28T00:00:00-07:00,,,ft,143.24,UNKNOWN,Unknown,143.24,4020.67,,UNKNOWN,DWR (Manual)
CODWR,615,1997-01-22T00:00:00-07:00,,,ft,146.30,UNKNOWN,Unknown,146.30,4017.61,,UNKNOWN,DWR (Manual)
CODWR,615,1998-01-28T00:00:00-07:00,,,ft,146.00,UNKNOWN,Unknown,146.00,4017.91,,UNKNOWN,DWR (Manual)
CODWR,615,1999-02-04T00:00:00-07:00,,,ft,147.80,UNKNOWN,Unknown,147.80,4016.11,,UNKNOWN,DWR (Manual)
CODWR,615,2000-02-03T00:00:00-07:00,,,ft,149.40,UNKNOWN,Unknown,149.40,4014.51,,UNKNOWN,DWR (Manual)
CODWR,615,2001-03-02T00:00:00-07:00,,,ft,152.20,UNKNOWN,Unknown,152.20,4011.71,,UNKNOWN,DWR (Manual)
CODWR,615,2001-12-18T00:00:00-07:00,,,ft,152.70,UNKNOWN,Unknown,152.70,4011.21,,UNKNOWN,DWR (Manual)
CODWR,615,2003-03-29T00:00:00-07:00,,,ft,154.30,UNKNOWN,Unknown,154.30,4009.61,,UNKNOWN,DWR (Manual)
CODWR,615,2003-12-19T00:00:00-07:00,,,ft,156.20,UNKNOWN,Unknown,156.20,4007.71,,UNKNOWN,DWR (Manual)
CODWR,615,2005-01-21T00:00:00-07:00,,,ft,157.10,UNKNOWN,Unknown,157.10,4006.81,,UNKNOWN,DWR (Manual)
CODWR,615,2005-12-22T00:00:00-07:00,,,ft,159.00,UNKNOWN,Unknown,159.00,4004.91,,UNKNOWN,DWR (Manual)
CODWR,615,2007-04-13T00:00:00-06:00,,,ft,160.50,UNKNOWN,Unknown,160.50,4003.41,,UNKNOWN,DWR (Manual)
CODWR,615,2008-02-13T00:00:00-07:00,,,ft,163.10,UNKNOWN,Unknown,163.10,4000.81,,UNKNOWN,DWR (Manual)
CODWR,615,2009-04-14T00:00:00-06:00,,,ft,158.40,UNKNOWN,Unknown,158.40,4005.51,,UNKNOWN,DWR (Manual)
CODWR,615,2010-02-02T00:00:00-07:00,,,ft,162.80,UNKNOWN,Unknown,162.80,4001.11,,UNKNOWN,DWR (Manual)
CODWR,615,2011-02-16T00:00:00-07:00,,,ft,163.50,UNKNOWN,Unknown,163.50,4000.41,,UNKNOWN,DWR (Manual)
CODWR,615,2012-02-15T00:00:00-07:00,,,ft,164.10,UNKNOWN,Unknown,164.10,3999.81,,UNKNOWN,DWR (Manual)
CODWR,615,2013-03-05T00:00:00-07:00,,,ft,165.80,UNKNOWN,Unknown,165.80,3998.11,,UNKNOWN,DWR (Manual)
CODWR,615,2014-02-21T00:00:00-07:00,,,ft,166.50,UNKNOWN,Unknown,166.50,3997.41,,UNKNOWN,DWR (Manual)
CODWR,615,2015-02-06T00:00:00-07:00,,,ft,166.80,UNKNOWN,Unknown,166.80,3997.11,,UNKNOWN,DWR (Manual)
CODWR,615,2016-03-07T00:00:00-07:00,,,ft,168.50,UNKNOWN,Unknown,168.50,3995.41,,UNKNOWN,DWR (Manual)
CODWR,615,2017-01-18T00:00:00-07:00,,,ft,169.10,UNKNOWN,Unknown,169.10,3994.81,,UNKNOWN,DWR (Manual)
CODWR,615,2018-01-16T00:00:00-07:00,,,ft,171.90,UNKNOWN,Unknown,171.90,3992.01,,UNKNOWN,DWR (Manual)
CODWR,615,2019-01-03T00:00:00-07:00,,,ft,171.50,UNKNOWN,Unknown,171.50,3992.41,,UNKNOWN,DWR (Manual)
CODWR,615,2020-03-03T00:00:00-07:00,,,ft,177.10,UNKNOWN,Unknown,177.10,3986.81,,UNKNOWN,DWR (Manual)
CODWR,615,2021-02-27T00:00:00-07:00,,,ft,179.50,UNKNOWN,Unknown,179.50,3984.41,,UNKNOWN,DWR (Manual)
CODWR,615,2022-03-11T00:00:00-07:00,,,ft,181.70,UNKNOWN,Unknown,181.70,3982.21,,UNKNOWN,DWR (Manual)
CODWR,616,1993-01-26T00:00:00-07:00,,,ft,125.01,UNKNOWN,Unknown,125.01,3742.42,,UNKNOWN,DWR (Manual)
CODWR,616,1994-01-20T00:00:00-07:00,,,ft,125.20,UNKNOWN,Unknown,125.20,3742.23,,UNKNOWN,DWR (Manual)
CODWR,616,1995-01-12T00:00:00-07:00,,,ft,128.41,UNKNOWN,Unknown,128.41,3739.02,,UNKNOWN,DWR (Manual)
CODWR,616,1996-02-14T00:00:00-07:00,,,ft,129.91,UNKNOWN,Unknown,129.91,3737.52,,UNKNOWN,DWR (Manual)
CODWR,616,1997-01-01T00:00:00-07:00,,,ft,128.28,UNKNOWN,Unknown,128.28,3739.15,,UNKNOWN,DWR (Manual)
CODWR,616,1998-01-28T00:00:00-07:00,,,ft,129.50,UNKNOWN,Unknown,129.50,3737.93,,UNKNOWN,DWR (Manual)
CODWR,616,1999-02-03T00:00:00-07:00,,,ft,131.50,UNKNOWN,Unknown,131.50,3735.93,,UNKNOWN,DWR (Manual)
CODWR,616,2000-01-31T00:00:00-07:00,,,ft,132.55,UNKNOWN,Unknown,132.55,3734.88,,UNKNOWN,DWR (Manual)
CODWR,616,2001-02-12T00:00:00-07:00,,,ft,133.70,UNKNOWN,Unknown,133.70,3733.73,,UNKNOWN,DWR (Manual)
CODWR,616,2001-12-18T00:00:00-07:00,,,ft,135.60,UNKNOWN,Unknown,135.60,3731.83,,UNKNOWN,DWR (Manual)
CODWR,616,2003-03-26T00:00:00-07:00,,,ft,138.00,UNKNOWN,Unknown,138.00,3729.43,,UNKNOWN,DWR (Manual)
CODWR,616,2003-12-19T00:00:00-07:00,,,ft,137.90,UNKNOWN,Unknown,137.90,3729.53,,UNKNOWN,DWR (Manual)
CODWR,616,2005-01-21T00:00:00-07:00,,,ft,139.60,UNKNOWN,Unknown,139.60,3727.83,,UNKNOWN,DWR (Manual)
CODWR,616,2005-12-22T00:00:00-07:00,,,ft,141.20,UNKNOWN,Unknown,141.20,3726.23,,UNKNOWN,DWR (Manual)
CODWR,616,2007-04-13T00:00:00-06:00,,,ft,140.30,UNKNOWN,Unknown,140.30,3727.13,,UNKNOWN,DWR (Manual)
CODWR,616,2008-02-14T00:00:00-07:00,,,ft,142.80,UNKNOWN,Unknown,142.80,3724.63,,UNKNOWN,DWR (Manual)
CODWR,616,2009-04-14T00:00:00-06:00,,,ft,143.10,UNKNOWN,Unknown,143.10,3724.33,,UNKNOWN,DWR (Manual)
CODWR,616,2010-01-12T00:00:00-07:00,,,ft,144.60,UNKNOWN,Unknown,144.60,3722.83,,UNKNOWN,DWR (Manual)
CODWR,616,2011-02-16T00:00:00-07:00,,,ft,145.40,UNKNOWN,Unknown,145.40,3722.03,,UNKNOWN,DWR (Manual)
CODWR,616,2012-02-24T00:00:00-07:00,,,ft,146.20,UNKNOWN,Unknown,146.20,3721.23,,UNKNOWN,DWR (Manual)
CODWR,616,2013-02-26T00:00:00-07:00,,,ft,146.60,UNKNOWN,Unknown,146.60,3720.83,,UNKNOWN,DWR (Manual)
CODWR,616,2014-02-21T00:00:00-07:00,,,ft,147.30,UNKNOWN,Unknown,147.30,3720.13,,UNKNOWN,DWR (Manual)
CODWR,616,2015-02-10T00:00:00-07:00,,,ft,144.50,UNKNOWN,Unknown,144.50,3722.93,,UNKNOWN,DWR (Manual)
CODWR,616,2016-03-08T00:00:00-07:00,,,ft,145.20,UNKNOWN,Unknown,145.20,3722.23,,UNKNOWN,DWR (Manual)
CODWR,616,2017-01-24T00:00:00-07:00,,,ft,145.60,UNKNOWN,Unknown,145.60,3721.83,,UNKNOWN,DWR (Manual)
CODWR,616,2018-03-09T00:00:00-07:00,,,ft,143.90,UNKNOWN,Unknown,143.90,3723.53,,UNKNOWN,DWR (Manual)
CODWR,616,2019-01-23T00:00:00-07:00,,,ft,144.10,UNKNOWN,Unknown,144.10,3723.33,,UNKNOWN,DWR (Manual)
CODWR,616,2020-02-27T00:00:00-07:00,,,ft,144.50,UNKNOWN,Unknown,144.50,3722.93,,UNKNOWN,DWR (Manual)
CODWR,616,2021-02-27T00:00:00-07:00,,,ft,150.60,UNKNOWN,Unknown,150.60,3716.83,,UNKNOWN,DWR (Manual)
CODWR,616,2022-03-11T00:00:00-07:00,,,ft,152.50,UNKNOWN,Unknown,152.50,3714.93,,UNKNOWN,DWR (Manual)
CODWR,609,1993-01-26T00:00:00-07:00,,,ft,64.54,UNKNOWN,Unknown,64.54,3869.2,,UNKNOWN,DWR (Manual)
CODWR,609,1999-02-03T00:00:00-07:00,,,ft,69.20,UNKNOWN,Unknown,69.20,3864.5,,UNKNOWN,DWR (Manual)
CODWR,609,2000-01-31T00:00:00-07:00,,,ft,71.40,UNKNOWN,Unknown,71.40,3862.3,,UNKNOWN,DWR (Manual)
CODWR,609,2001-12-19T00:00:00-07:00,,,ft,75.00,UNKNOWN,Unknown,75.00,3858.7,,UNKNOWN,DWR (Manual)
CODWR,609,2003-03-25T00:00:00-07:00,,,ft,82.40,UNKNOWN,Unknown,82.40,3851.3,,UNKNOWN,DWR (Manual)
CODWR,609,2003-12-23T00:00:00-07:00,,,ft,79.80,UNKNOWN,Unknown,79.80,3853.9,,UNKNOWN,DWR (Manual)
CODWR,609,2005-01-26T00:00:00-07:00,,,ft,81.00,UNKNOWN,Unknown,81.00,3852.7,,UNKNOWN,DWR (Manual)
CODWR,609,2006-02-14T00:00:00-07:00,,,ft,84.10,UNKNOWN,Unknown,84.10,3849.6,,UNKNOWN,DWR (Manual)
CODWR,609,2007-04-11T00:00:00-06:00,,,ft,84.60,UNKNOWN,Unknown,84.60,3849.1,,UNKNOWN,DWR (Manual)
CODWR,609,2008-02-13T00:00:00-07:00,,,ft,86.40,UNKNOWN,Unknown,86.40,3847.3,,UNKNOWN,DWR (Manual)
CODWR,609,2009-04-12T00:00:00-06:00,,,ft,85.90,UNKNOWN,Unknown,85.90,3847.8,,UNKNOWN,DWR (Manual)
CODWR,609,2010-02-02T00:00:00-07:00,,,ft,85.00,UNKNOWN,Unknown,85.00,3848.7,,UNKNOWN,DWR (Manual)
CODWR,609,2011-01-28T00:00:00-07:00,,,ft,85.60,UNKNOWN,Unknown,85.60,3848.1,,UNKNOWN,DWR (Manual)
CODWR,609,2012-02-15T00:00:00-07:00,,,ft,87.10,UNKNOWN,Unknown,87.10,3846.6,,UNKNOWN,DWR (Manual)
CODWR,609,2013-03-05T00:00:00-07:00,,,ft,87.10,UNKNOWN,Unknown,87.10,3846.6,,UNKNOWN,DWR (Manual)
CODWR,609,2014-02-21T00:00:00-07:00,,,ft,87.40,UNKNOWN,Unknown,87.40,3846.3,,UNKNOWN,DWR (Manual)
CODWR,609,2015-02-05T00:00:00-07:00,,,ft,88.20,UNKNOWN,Unknown,88.20,3845.5,,UNKNOWN,DWR (Manual)
CODWR,609,2016-03-06T00:00:00-07:00,,,ft,89.40,UNKNOWN,Unknown,89.40,3844.3,,UNKNOWN,DWR (Manual)
CODWR,609,2017-01-23T00:00:00-07:00,,,ft,93.20,UNKNOWN,Unknown,93.20,3840.5,,UNKNOWN,DWR (Manual)
CODWR,609,2018-03-09T00:00:00-07:00,,,ft,93.80,UNKNOWN,Unknown,93.80,3839.9,,UNKNOWN,DWR (Manual)
CODWR,609,2019-01-03T00:00:00-07:00,,,ft,95.00,UNKNOWN,Unknown,95.00,3838.7,,UNKNOWN,DWR (Manual)
CODWR,609,2020-03-03T00:00:00-07:00,,,ft,97.00,UNKNOWN,Unknown,97.00,3836.7,,UNKNOWN,DWR (Manual)
CODWR,609,2021-02-27T00:00:00-07:00,,,ft,97.60,UNKNOWN,Unknown,97.60,3836.1,,UNKNOWN,DWR (Manual)
CODWR,609,2022-03-11T00:00:00-07:00,,,ft,98.40,UNKNOWN,Unknown,98.40,3835.3,,UNKNOWN,DWR (Manual)
CODWR,610,1993-01-26T00:00:00-07:00,,,ft,83.02,UNKNOWN,Unknown,83.02,3840.65,,UNKNOWN,DWR (Manual)
CODWR,610,1994-01-20T00:00:00-07:00,,,ft,83.01,UNKNOWN,Unknown,83.01,3840.66,,UNKNOWN,DWR (Manual)
CODWR,610,1995-02-09T00:00:00-07:00,,,ft,83.93,UNKNOWN,Unknown,83.93,3839.74,,UNKNOWN,DWR (Manual)
CODWR,610,1996-02-14T00:00:00-07:00,,,ft,84.98,UNKNOWN,Unknown,84.98,3838.69,,UNKNOWN,DWR (Manual)
CODWR,610,1997-01-01T00:00:00-07:00,,,ft,85.30,UNKNOWN,Unknown,85.30,3838.37,,UNKNOWN,DWR (Manual)
CODWR,610,1998-01-08T00:00:00-07:00,,,ft,86.30,UNKNOWN,Unknown,86.30,3837.37,,UNKNOWN,DWR (Manual)
CODWR,610,1999-02-03T00:00:00-07:00,,,ft,86.90,UNKNOWN,Unknown,86.90,3836.77,,UNKNOWN,DWR (Manual)
CODWR,610,2000-01-31T00:00:00-07:00,,,ft,87.55,UNKNOWN,Unknown,87.55,3836.12,,UNKNOWN,DWR (Manual)
CODWR,610,2001-02-21T00:00:00-07:00,,,ft,90.30,UNKNOWN,Unknown,90.30,3833.37,,UNKNOWN,DWR (Manual)
CODWR,610,2001-12-19T00:00:00-07:00,,,ft,90.90,UNKNOWN,Unknown,90.90,3832.77,,UNKNOWN,DWR (Manual)
CODWR,610,2003-03-25T00:00:00-07:00,,,ft,97.80,UNKNOWN,Unknown,97.80,3825.87,,UNKNOWN,DWR (Manual)
CODWR,610,2003-12-23T00:00:00-07:00,,,ft,94.80,UNKNOWN,Unknown,94.80,3828.87,,UNKNOWN,DWR (Manual)
CODWR,610,2005-01-26T00:00:00-07:00,,,ft,96.90,UNKNOWN,Unknown,96.90,3826.77,,UNKNOWN,DWR (Manual)
CODWR,610,2006-02-14T00:00:00-07:00,,,ft,97.70,UNKNOWN,Unknown,97.70,3825.97,,UNKNOWN,DWR (Manual)
CODWR,610,2007-04-11T00:00:00-06:00,,,ft,100.10,UNKNOWN,Unknown,100.10,3823.57,,UNKNOWN,DWR (Manual)
CODWR,610,2008-02-13T00:00:00-07:00,,,ft,100.70,UNKNOWN,Unknown,100.70,3822.97,,UNKNOWN,DWR (Manual)
CODWR,610,2009-04-12T00:00:00-06:00,,,ft,101.70,UNKNOWN,Unknown,101.70,3821.97,,UNKNOWN,DWR (Manual)
CODWR,610,2010-02-02T00:00:00-07:00,,,ft,101.30,UNKNOWN,Unknown,101.30,3822.37,,UNKNOWN,DWR (Manual)
CODWR,610,2011-01-28T00:00:00-07:00,,,ft,101.50,UNKNOWN,Unknown,101.50,3822.17,,UNKNOWN,DWR (Manual)
CODWR,610,2012-02-15T00:00:00-07:00,,,ft,102.10,UNKNOWN,Unknown,102.10,3821.57,,UNKNOWN,DWR (Manual)
CODWR,610,2013-03-05T00:00:00-07:00,,,ft,103.30,UNKNOWN,Unknown,103.30,3820.37,,UNKNOWN,DWR (Manual)
CODWR,610,2014-02-21T00:00:00-07:00,,,ft,103.70,UNKNOWN,Unknown,103.70,3819.97,,UNKNOWN,DWR (Manual)
CODWR,610,2015-02-05T00:00:00-07:00,,,ft,103.50,UNKNOWN,Unknown,103.50,3820.17,,UNKNOWN,DWR (Manual)
CODWR,610,2016-03-06T00:00:00-07:00,,,ft,104.30,UNKNOWN,Unknown,104.30,3819.37,,UNKNOWN,DWR (Manual)
CODWR,610,2017-01-23T00:00:00-07:00,,,ft,106.20,UNKNOWN,Unknown,106.20,3817.47,,UNKNOWN,DWR (Manual)
CODWR,610,2018-03-09T00:00:00-07:00,,,ft,106.50,UNKNOWN,Unknown,106.50,3817.17,,UNKNOWN,DWR (Manual)
CODWR,610,2019-01-03T00:00:00-07:00,,,ft,107.70,UNKNOWN,Unknown,107.70,3815.97,,UNKNOWN,DWR (Manual)
CODWR,610,2020-03-03T00:00:00-07:00,,,ft,109.50,UNKNOWN,Unknown,109.50,3814.17,,UNKNOWN,DWR (Manual)
CODWR,610,2021-02-27T00:00:00-07:00,,,ft,112.60,UNKNOWN,Unknown,112.60,3811.07,,UNKNOWN,DWR (Manual)
CODWR,610,2022-03-11T00:00:00-07:00,,,ft,114.10,UNKNOWN,Unknown,114.10,3809.57,,UNKNOWN,DWR (Manual)
CODWR,612,1993-02-06T00:00:00-07:00,,,ft,88.18,UNKNOWN,Unknown,88.18,3931.56,,UNKNOWN,DWR (Manual)
CODWR,612,1994-01-24T00:00:00-07:00,,,ft,89.57,UNKNOWN,Unknown,89.57,3930.17,,UNKNOWN,DWR (Manual)
CODWR,612,1995-01-12T00:00:00-07:00,,,ft,91.84,UNKNOWN,Unknown,91.84,3927.90,,UNKNOWN,DWR (Manual)
CODWR,612,1995-12-28T00:00:00-07:00,,,ft,92.83,UNKNOWN,Unknown,92.83,3926.91,,UNKNOWN,DWR (Manual)
CODWR,612,1997-01-01T00:00:00-07:00,,,ft,95.83,UNKNOWN,Unknown,95.83,3923.91,,UNKNOWN,DWR (Manual)
CODWR,612,1998-01-20T00:00:00-07:00,,,ft,97.50,UNKNOWN,Unknown,97.50,3922.24,,UNKNOWN,DWR (Manual)
CODWR,612,1999-02-04T00:00:00-07:00,,,ft,99.10,UNKNOWN,Unknown,99.10,3920.64,,UNKNOWN,DWR (Manual)
CODWR,612,2000-02-03T00:00:00-07:00,,,ft,100.70,UNKNOWN,Unknown,100.70,3919.04,,UNKNOWN,DWR (Manual)
CODWR,612,2001-03-02T00:00:00-07:00,,,ft,101.80,UNKNOWN,Unknown,101.80,3917.94,,UNKNOWN,DWR (Manual)
CODWR,612,2003-03-29T00:00:00-07:00,,,ft,104.80,UNKNOWN,Unknown,104.80,3914.94,,UNKNOWN,DWR (Manual)
CODWR,612,2003-12-19T00:00:00-07:00,,,ft,106.60,UNKNOWN,Unknown,106.60,3913.14,,UNKNOWN,DWR (Manual)
CODWR,612,2005-01-21T00:00:00-07:00,,,ft,107.70,UNKNOWN,Unknown,107.70,3912.04,,UNKNOWN,DWR (Manual)
CODWR,612,2005-12-22T00:00:00-07:00,,,ft,108.90,UNKNOWN,Unknown,108.90,3910.84,,UNKNOWN,DWR (Manual)
CODWR,612,2007-04-11T00:00:00-06:00,,,ft,110.50,UNKNOWN,Unknown,110.50,3909.24,,UNKNOWN,DWR (Manual)
CODWR,612,2008-02-13T00:00:00-07:00,,,ft,111.40,UNKNOWN,Unknown,111.40,3908.34,,UNKNOWN,DWR (Manual)
CODWR,612,2009-04-12T00:00:00-06:00,,,ft,111.70,UNKNOWN,Unknown,111.70,3908.04,,UNKNOWN,DWR (Manual)
CODWR,612,2010-02-02T00:00:00-07:00,,,ft,112.00,UNKNOWN,Unknown,112.00,3907.74,,UNKNOWN,DWR (Manual)
CODWR,612,2011-02-16T00:00:00-07:00,,,ft,112.70,UNKNOWN,Unknown,112.70,3907.04,,UNKNOWN,DWR (Manual)
CODWR,612,2012-02-15T00:00:00-07:00,,,ft,113.30,UNKNOWN,Unknown,113.30,3906.44,,UNKNOWN,DWR (Manual)
CODWR,612,2013-03-05T00:00:00-07:00,,,ft,113.20,UNKNOWN,Unknown,113.20,3906.54,,UNKNOWN,DWR (Manual)
CODWR,612,2014-02-21T00:00:00-07:00,,,ft,113.40,UNKNOWN,Unknown,113.40,3906.34,,UNKNOWN,DWR (Manual)
CODWR,612,2015-02-05T00:00:00-07:00,,,ft,113.80,UNKNOWN,Unknown,113.80,3905.94,,UNKNOWN,DWR (Manual)
CODWR,612,2016-03-07T00:00:00-07:00,,,ft,114.70,UNKNOWN,Unknown,114.70,3905.04,,UNKNOWN,DWR (Manual)
CODWR,612,2017-01-18T00:00:00-07:00,,,ft,115.80,UNKNOWN,Unknown,115.80,3903.94,,UNKNOWN,DWR (Manual)
CODWR,612,2018-03-09T00:00:00-07:00,,,ft,115.70,UNKNOWN,Unknown,115.70,3904.04,,UNKNOWN,DWR (Manual)
CODWR,612,2019-01-03T00:00:00-07:00,,,ft,115.40,UNKNOWN,Unknown,115.40,3904.34,,UNKNOWN,DWR (Manual)
CODWR,612,2020-03-03T00:00:00-07:00,,,ft,117.70,UNKNOWN,Unknown,117.70,3902.04,,UNKNOWN,DWR (Manual)
CODWR,612,2021-02-27T00:00:00-07:00,,,ft,122.60,UNKNOWN,Unknown,122.60,3897.14,,UNKNOWN,DWR (Manual)
CODWR,612,2022-03-11T00:00:00-07:00,,,ft,123.40,UNKNOWN,Unknown,123.40,3896.34,,UNKNOWN,DWR (Manual)
CODWR,623,1993-02-06T00:00:00-07:00,,,ft,166.72,UNKNOWN,Unknown,166.72,4055.16,,UNKNOWN,DWR (Manual)
CODWR,623,1994-01-12T00:00:00-07:00,,,ft,169.39,UNKNOWN,Unknown,169.39,4052.49,,UNKNOWN,USGS
