AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
CODWR,780,1997-12-30T00:00:00-07:00,,,ft,71.20,UNKNOWN,Unknown,71.20,5536.58,,UNKNOWN,DWR (Manual)
CODWR,780,1999-01-11T00:00:00-07:00,,,ft,70.30,UNKNOWN,Unknown,70.30,5537.48,,UNKNOWN,DWR (Manual)
CODWR,780,2000-01-10T00:00:00-07:00,,,ft,69.60,UNKNOWN,Unknown,69.60,5538.18,,UNKNOWN,DWR (Manual)
CODWR,780,2000-12-26T00:00:00-07:00,,,ft,69.80,UNKNOWN,Unknown,69.80,5537.98,,UNKNOWN,DWR (Manual)
CODWR,780,2001-12-28T00:00:00-07:00,,,ft,70.50,UNKNOWN,Unknown,70.50,5537.28,,UNKNOWN,DWR (Manual)
CODWR,780,2002-12-29T00:00:00-07:00,,,ft,70.90,UNKNOWN,Unknown,70.90,5536.88,,UNKNOWN,DWR (Manual)
CODWR,780,2004-01-08T00:00:00-07:00,,,ft,70.70,UNKNOWN,Unknown,70.70,5537.08,,UNKNOWN,DWR (Manual)
CODWR,780,2005-01-19T00:00:00-07:00,,,ft,71.60,UNKNOWN,Unknown,71.60,5536.18,,UNKNOWN,DWR (Manual)
CODWR,780,2006-02-03T00:00:00-07:00,,,ft,70.70,UNKNOWN,Unknown,70.70,5537.08,,UNKNOWN,DWR (Manual)
CODWR,780,2006-12-15T00:00:00-07:00,,,ft,71.90,UNKNOWN,Unknown,71.90,5535.88,,UNKNOWN,DWR (Manual)
CODWR,780,2008-01-20T00:00:00-07:00,,,ft,72.30,UNKNOWN,Unknown,72.30,5535.48,,UNKNOWN,DWR (Manual)
CODWR,780,2009-01-01T00:00:00-07:00,,,ft,71.90,UNKNOWN,Unknown,71.90,5535.88,,UNKNOWN,DWR (Manual)
CODWR,780,2010-02-05T00:00:00-07:00,,,ft,72.70,UNKNOWN,Unknown,72.70,5535.08,,UNKNOWN,DWR (Manual)
CODWR,780,2011-02-07T00:00:00-07:00,,,ft,72.90,UNKNOWN,Unknown,72.90,5534.88,,UNKNOWN,DWR (Manual)
CODWR,780,2012-01-30T00:00:00-07:00,,,ft,72.50,UNKNOWN,Unknown,72.50,5535.28,,UNKNOWN,DWR (Manual)
CODWR,780,2013-03-04T00:00:00-07:00,,,ft,72.70,UNKNOWN,Unknown,72.70,5535.08,,UNKNOWN,DWR (Manual)
CODWR,780,2014-01-10T00:00:00-07:00,,,ft,73.70,UNKNOWN,Unknown,73.70,5534.08,,UNKNOWN,DWR (Manual)
CODWR,780,2015-02-08T00:00:00-07:00,,,ft,73.10,UNKNOWN,Unknown,73.10,5534.68,,UNKNOWN,DWR (Manual)
CODWR,780,2016-03-10T00:00:00-07:00,,,ft,73.30,UNKNOWN,Unknown,73.30,5534.48,,UNKNOWN,DWR (Manual)
CODWR,780,2017-02-21T00:00:00-07:00,,,ft,73.10,UNKNOWN,Unknown,73.10,5534.68,,UNKNOWN,DWR (Manual)
CODWR,780,2018-03-17T00:00:00-06:00,,,ft,71.90,UNKNOWN,Unknown,71.90,5535.88,,UNKNOWN,DWR (Manual)
CODWR,780,2019-02-04T00:00:00-07:00,,,ft,72.10,UNKNOWN,Unknown,72.10,5535.68,,UNKNOWN,DWR (Manual)
CODWR,780,2020-04-08T00:00:00-06:00,,,ft,75.00,UNKNOWN,Unknown,75.00,5532.78,,UNKNOWN,DWR (Manual)
CODWR,780,2021-02-24T00:00:00-07:00,,,ft,75.30,UNKNOWN,Unknown,75.30,5532.48,,UNKNOWN,DWR (Manual)
CODWR,780,2022-03-27T00:00:00-06:00,,,ft,74.30,UNKNOWN,Unknown,74.30,5533.48,,UNKNOWN,DWR (Manual)
CODWR,771,1993-01-11T00:00:00-07:00,,,ft,104.60,UNKNOWN,Unknown,104.60,5171.31,,UNKNOWN,DWR (Manual)
CODWR,771,1993-12-28T00:00:00-07:00,,,ft,103.90,UNKNOWN,Unknown,103.90,5172.01,,UNKNOWN,DWR (Manual)
CODWR,771,1994-12-20T00:00:00-07:00,,,ft,103.90,UNKNOWN,Unknown,103.90,5172.01,,UNKNOWN,DWR (Manual)
CODWR,771,1996-01-10T00:00:00-07:00,,,ft,103.40,UNKNOWN,Unknown,103.40,5172.51,,UNKNOWN,DWR (Manual)
CODWR,771,1997-01-23T00:00:00-07:00,,,ft,103.80,UNKNOWN,Unknown,103.80,5172.11,,UNKNOWN,DWR (Manual)
CODWR,771,1997-12-30T00:00:00-07:00,,,ft,103.70,UNKNOWN,Unknown,103.70,5172.21,,UNKNOWN,DWR (Manual)
CODWR,771,1999-01-10T00:00:00-07:00,,,ft,103.20,UNKNOWN,Unknown,103.20,5172.71,,UNKNOWN,DWR (Manual)
CODWR,771,2000-01-11T00:00:00-07:00,,,ft,102.90,UNKNOWN,Unknown,102.90,5173.01,,UNKNOWN,DWR (Manual)
CODWR,771,2001-01-06T00:00:00-07:00,,,ft,102.70,UNKNOWN,Unknown,102.70,5173.21,,UNKNOWN,DWR (Manual)
CODWR,771,2001-12-28T00:00:00-07:00,,,ft,102.90,UNKNOWN,Unknown,102.90,5173.01,,UNKNOWN,DWR (Manual)
CODWR,771,2002-12-29T00:00:00-07:00,,,ft,102.80,UNKNOWN,Unknown,102.80,5173.11,,UNKNOWN,DWR (Manual)
CODWR,771,2004-01-08T00:00:00-07:00,,,ft,102.80,UNKNOWN,Unknown,102.80,5173.11,,UNKNOWN,DWR (Manual)
CODWR,771,2005-01-19T00:00:00-07:00,,,ft,102.60,UNKNOWN,Unknown,102.60,5173.31,,UNKNOWN,DWR (Manual)
CODWR,771,2006-02-03T00:00:00-07:00,,,ft,103.80,UNKNOWN,Unknown,103.80,5172.11,,UNKNOWN,DWR (Manual)
CODWR,771,2006-12-15T00:00:00-07:00,,,ft,103.70,UNKNOWN,Unknown,103.70,5172.21,,UNKNOWN,DWR (Manual)
CODWR,771,2008-01-20T00:00:00-07:00,,,ft,103.80,UNKNOWN,Unknown,103.80,5172.11,,UNKNOWN,DWR (Manual)
CODWR,771,2009-01-01T00:00:00-07:00,,,ft,102.00,UNKNOWN,Unknown,102.00,5173.91,,UNKNOWN,DWR (Manual)
CODWR,771,2010-02-05T00:00:00-07:00,,,ft,103.80,UNKNOWN,Unknown,103.80,5172.11,,UNKNOWN,DWR (Manual)
CODWR,771,2011-02-07T00:00:00-07:00,,,ft,100.90,UNKNOWN,Unknown,100.90,5175.01,,UNKNOWN,DWR (Manual)
CODWR,771,2012-01-28T00:00:00-07:00,,,ft,100.10,UNKNOWN,Unknown,100.10,5175.81,,UNKNOWN,DWR (Manual)
CODWR,771,2013-03-04T00:00:00-07:00,,,ft,100.90,UNKNOWN,Unknown,100.90,5175.01,,UNKNOWN,DWR (Manual)
CODWR,771,2014-01-10T00:00:00-07:00,,,ft,100.40,UNKNOWN,Unknown,100.40,5175.51,,UNKNOWN,DWR (Manual)
CODWR,771,2015-02-08T00:00:00-07:00,,,ft,100.40,UNKNOWN,Unknown,100.40,5175.51,,UNKNOWN,DWR (Manual)
CODWR,771,2016-03-10T00:00:00-07:00,,,ft,101.30,UNKNOWN,Unknown,101.30,5174.61,,UNKNOWN,DWR (Manual)
CODWR,771,2017-02-21T00:00:00-07:00,,,ft,100.70,UNKNOWN,Unknown,100.70,5175.21,,UNKNOWN,DWR (Manual)
CODWR,771,2018-03-17T00:00:00-06:00,,,ft,100.10,UNKNOWN,Unknown,100.10,5175.81,,UNKNOWN,DWR (Manual)
CODWR,771,2019-02-05T00:00:00-07:00,,,ft,100.50,UNKNOWN,Unknown,100.50,5175.41,,UNKNOWN,DWR (Manual)
CODWR,771,2020-04-08T00:00:00-06:00,,,ft,101.00,UNKNOWN,Unknown,101.00,5174.91,,UNKNOWN,DWR (Manual)
CODWR,771,2021-02-24T00:00:00-07:00,,,ft,101.10,UNKNOWN,Unknown,101.10,5174.81,,UNKNOWN,DWR (Manual)
CODWR,771,2022-03-27T00:00:00-06:00,,,ft,101.60,UNKNOWN,Unknown,101.60,5174.31,,UNKNOWN,DWR (Manual)
CODWR,149878,2010-02-05T00:00:00-07:00,,,ft,154.20,UNKNOWN,Unknown,154.20,4931,,UNKNOWN,DWR (Manual)
CODWR,149878,2011-02-07T00:00:00-07:00,,,ft,154.40,UNKNOWN,Unknown,154.40,4931,,UNKNOWN,DWR (Manual)
CODWR,149878,2012-01-28T00:00:00-07:00,,,ft,154.40,UNKNOWN,Unknown,154.40,4931,,UNKNOWN,DWR (Manual)
CODWR,149878,2013-03-04T00:00:00-07:00,,,ft,160.20,UNKNOWN,Unknown,160.20,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2014-01-10T00:00:00-07:00,,,ft,158.50,UNKNOWN,Unknown,158.50,4927,,UNKNOWN,DWR (Manual)
CODWR,149878,2015-02-08T00:00:00-07:00,,,ft,160.00,UNKNOWN,Unknown,160.00,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2016-03-10T00:00:00-07:00,,,ft,160.20,UNKNOWN,Unknown,160.20,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2017-02-21T00:00:00-07:00,,,ft,160.00,UNKNOWN,Unknown,160.00,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2018-03-15T00:00:00-06:00,,,ft,160.00,UNKNOWN,Unknown,160.00,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2019-02-05T00:00:00-07:00,,,ft,160.40,UNKNOWN,Unknown,160.40,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2020-04-07T00:00:00-06:00,,,ft,160.20,UNKNOWN,Unknown,160.20,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2021-02-24T00:00:00-07:00,,,ft,160.40,UNKNOWN,Unknown,160.40,4925,,UNKNOWN,DWR (Manual)
CODWR,149878,2022-03-27T00:00:00-06:00,,,ft,161.00,UNKNOWN,Unknown,161.00,4924,,UNKNOWN,DWR (Manual)
