AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
TWDB,1159405,2014-01-13T00:00:00-06:00,,,Feet,96.14,Unknown,Unknown,96.14,3243,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159405,2015-01-19T00:00:00-06:00,,,Feet,95.42,Unknown,Unknown,95.42,3244,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2017-01-24T00:00:00-06:00,,,Feet,83.30,Unknown,Unknown,83.30,3256,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2018-01-29T00:00:00-06:00,,,Feet,83.00,Unknown,Unknown,83.00,3256,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2019-02-21T00:00:00-06:00,,,Feet,86.74,Unknown,Unknown,86.74,3252,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2020-01-27T00:00:00-06:00,,,Feet,88.73,Unknown,Unknown,88.73,3250,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2021-01-21T00:00:00-06:00,,,Feet,89.69,Unknown,Unknown,89.69,3249,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159405,2022-02-15T00:00:00-06:00,,,Feet,91.11,Unknown,Unknown,91.11,3248,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2000-02-11T00:00:00-06:00,,,Feet,240.82,Unknown,Unknown,240.82,3156,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2001-01-22T00:00:00-06:00,,,Feet,245.72,Unknown,Unknown,245.72,3151,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2002-02-04T00:00:00-06:00,,,Feet,245.22,Unknown,Unknown,245.22,3152,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2003-02-24T00:00:00-06:00,,,Feet,247.89,Unknown,Unknown,247.89,3149,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2004-01-29T00:00:00-06:00,,,Feet,250.77,Unknown,Unknown,250.77,3146,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2005-02-14T00:00:00-06:00,,,Feet,248.70,Unknown,Unknown,248.70,3148,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2006-01-16T00:00:00-06:00,,,Feet,250.56,Unknown,Unknown,250.56,3146,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2007-01-31T00:00:00-06:00,,,Feet,254.42,Unknown,Unknown,254.42,3143,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2008-01-02T00:00:00-06:00,,,Feet,257.72,Unknown,Unknown,257.72,3139,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2009-02-04T00:00:00-06:00,,,Feet,263.19,Unknown,Unknown,263.19,3134,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2010-02-26T00:00:00-06:00,,,Feet,270.15,Unknown,Unknown,270.15,3127,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2012-03-02T00:00:00-06:00,,,Feet,282.21,Unknown,Unknown,282.21,3115,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2012-12-19T00:00:00-06:00,,,Feet,285.50,Unknown,Unknown,285.50,3112,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2014-01-07T00:00:00-06:00,,,Feet,289.83,Unknown,Unknown,289.83,3107,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2302411,2015-01-26T00:00:00-06:00,,,Feet,292.83,Unknown,Unknown,292.83,3104,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2016-01-08T00:00:00-06:00,,,Feet,295.20,Unknown,Unknown,295.20,3102,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2017-02-17T00:00:00-06:00,,,Feet,298.02,Unknown,Unknown,298.02,3099,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2018-01-22T00:00:00-06:00,,,Feet,301.00,Unknown,Unknown,301.00,3096,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2019-01-23T00:00:00-06:00,,,Feet,304.47,Unknown,Unknown,304.47,3093,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2020-01-16T00:00:00-06:00,,,Feet,305.64,Unknown,Unknown,305.64,3091,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2302411,2021-02-26T00:00:00-06:00,,,Feet,309.81,Unknown,Unknown,309.81,3087,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2005-01-13T00:00:00-06:00,,,Feet,228.00,Unknown,Unknown,228.00,3096,measurement point: land surface,Unknown,Registered Water Well Driller
TWDB,1152410,2013-10-25T00:00:00-06:00,,,Feet,254.49,Unknown,Unknown,254.49,3070,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1152410,2014-01-07T00:00:00-06:00,,,Feet,253.33,Unknown,Unknown,253.33,3071,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1152410,2015-02-20T00:00:00-06:00,,,Feet,254.52,Unknown,Unknown,254.52,3069,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1152410,2016-01-15T00:00:00-06:00,,,Feet,255.80,Unknown,Unknown,255.80,3068,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2017-02-02T00:00:00-06:00,,,Feet,258.18,Unknown,Unknown,258.18,3066,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2018-02-21T00:00:00-06:00,,,Feet,259.45,Unknown,Unknown,259.45,3065,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2019-01-31T00:00:00-06:00,,,Feet,260.03,Unknown,Unknown,260.03,3064,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2020-01-30T00:00:00-06:00,,,Feet,263.68,Unknown,Unknown,263.68,3060,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2021-02-04T00:00:00-06:00,,,Feet,264.42,Unknown,Unknown,264.42,3060,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1152410,2022-02-22T00:00:00-06:00,,,Feet,268.21,Unknown,Unknown,268.21,3056,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2002-03-08T00:00:00-06:00,,,Feet,100.12,Unknown,Unknown,100.12,3270,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2003-02-23T00:00:00-06:00,,,Feet,101.62,Unknown,Unknown,101.62,3268,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2004-01-23T00:00:00-06:00,,,Feet,102.33,Unknown,Unknown,102.33,3268,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2005-02-15T00:00:00-06:00,,,Feet,102.86,Unknown,Unknown,102.86,3267,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2006-01-17T00:00:00-06:00,,,Feet,102.92,Unknown,Unknown,102.92,3267,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2008-01-04T00:00:00-06:00,,,Feet,103.52,Unknown,Unknown,103.52,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2009-02-05T00:00:00-06:00,,,Feet,105.11,Unknown,Unknown,105.11,3265,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2010-01-15T00:00:00-06:00,,,Feet,104.18,Unknown,Unknown,104.18,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2011-01-17T00:00:00-06:00,,,Feet,104.50,Unknown,Unknown,104.50,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2012-02-09T00:00:00-06:00,,,Feet,103.73,Unknown,Unknown,103.73,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2012-12-13T00:00:00-06:00,,,Feet,104.05,Unknown,Unknown,104.05,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2014-01-09T00:00:00-06:00,,,Feet,104.42,Unknown,Unknown,104.42,3266,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2309106,2015-01-16T00:00:00-06:00,,,Feet,104.03,Unknown,Unknown,104.03,3266,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2016-01-21T00:00:00-06:00,,,Feet,103.70,Unknown,Unknown,103.70,3266,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2017-01-25T00:00:00-06:00,,,Feet,104.56,Unknown,Unknown,104.56,3265,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2018-01-18T00:00:00-06:00,,,Feet,105.20,Unknown,Unknown,105.20,3265,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2019-01-22T00:00:00-06:00,,,Feet,105.53,Unknown,Unknown,105.53,3264,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2020-01-20T00:00:00-06:00,,,Feet,105.18,Unknown,Unknown,105.18,3265,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2021-01-28T00:00:00-06:00,,,Feet,105.98,Unknown,Unknown,105.98,3264,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2309106,2022-02-14T00:00:00-06:00,,,Feet,105.64,Unknown,Unknown,105.64,3264,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,1994-01-24T00:00:00-06:00,,,Feet,128.40,Unknown,Unknown,128.40,3283,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,1995-01-24T00:00:00-06:00,,,Feet,128.90,Unknown,Unknown,128.90,3282,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,1996-01-25T00:00:00-06:00,,,Feet,129.28,Unknown,Unknown,129.28,3282,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,1997-02-05T00:00:00-06:00,,,Feet,129.51,Unknown,Unknown,129.51,3281,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,1998-01-13T00:00:00-06:00,,,Feet,129.40,Unknown,Unknown,129.40,3282,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,1999-01-21T00:00:00-06:00,,,Feet,133.00,Unknown,Unknown,133.00,3278,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2000-02-11T00:00:00-06:00,,,Feet,129.67,Unknown,Unknown,129.67,3281,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2001-01-26T00:00:00-06:00,,,Feet,129.65,Unknown,Unknown,129.65,3281,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2002-02-20T00:00:00-06:00,,,Feet,129.82,Unknown,Unknown,129.82,3281,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2003-02-26T00:00:00-06:00,,,Feet,130.60,Unknown,Unknown,130.60,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2004-01-23T00:00:00-06:00,,,Feet,130.75,Unknown,Unknown,130.75,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2005-02-15T00:00:00-06:00,,,Feet,130.87,Unknown,Unknown,130.87,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2006-01-18T00:00:00-06:00,,,Feet,130.80,Unknown,Unknown,130.80,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2007-02-01T00:00:00-06:00,,,Feet,133.19,Unknown,Unknown,133.19,3278,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2008-01-04T00:00:00-06:00,,,Feet,130.85,Unknown,Unknown,130.85,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2009-02-05T00:00:00-06:00,,,Feet,130.99,Unknown,Unknown,130.99,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2010-01-15T00:00:00-06:00,,,Feet,131.08,Unknown,Unknown,131.08,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2011-01-17T00:00:00-06:00,,,Feet,130.85,Unknown,Unknown,130.85,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2012-02-09T00:00:00-06:00,,,Feet,131.35,Unknown,Unknown,131.35,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2012-12-13T00:00:00-06:00,,,Feet,130.89,Unknown,Unknown,130.89,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2014-01-09T00:00:00-06:00,,,Feet,130.94,Unknown,Unknown,130.94,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2416311,2015-01-16T00:00:00-06:00,,,Feet,131.35,Unknown,Unknown,131.35,3280,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2016-02-04T00:00:00-06:00,,,Feet,130.80,Unknown,Unknown,130.80,3280,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2017-01-25T00:00:00-06:00,,,Feet,131.21,Unknown,Unknown,131.21,3280,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2018-01-18T00:00:00-06:00,,,Feet,132.05,Unknown,Unknown,132.05,3279,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2019-01-22T00:00:00-06:00,,,Feet,131.18,Unknown,Unknown,131.18,3280,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2020-01-21T00:00:00-06:00,,,Feet,131.32,Unknown,Unknown,131.32,3280,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2021-01-28T00:00:00-06:00,,,Feet,131.69,Unknown,Unknown,131.69,3279,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2416311,2022-02-15T00:00:00-06:00,,,Feet,131.88,Unknown,Unknown,131.88,3279,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,1994-01-25T00:00:00-06:00,,,Feet,176.42,Unknown,Unknown,176.42,3322,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,1995-01-23T00:00:00-06:00,,,Feet,179.92,Unknown,Unknown,179.92,3318,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,1996-01-24T00:00:00-06:00,,,Feet,181.34,Unknown,Unknown,181.34,3317,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,1997-02-05T00:00:00-06:00,,,Feet,185.26,Unknown,Unknown,185.26,3313,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,1998-01-15T00:00:00-06:00,,,Feet,186.78,Unknown,Unknown,186.78,3311,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,1999-02-08T00:00:00-06:00,,,Feet,192.00,Unknown,Unknown,192.00,3306,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2000-02-09T00:00:00-06:00,,,Feet,196.53,Unknown,Unknown,196.53,3301,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2001-01-26T00:00:00-06:00,,,Feet,200.95,Unknown,Unknown,200.95,3297,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2002-01-28T00:00:00-06:00,,,Feet,203.74,Unknown,Unknown,203.74,3294,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2003-02-24T00:00:00-06:00,,,Feet,207.62,Unknown,Unknown,207.62,3290,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2004-01-28T00:00:00-06:00,,,Feet,212.31,Unknown,Unknown,212.31,3286,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2005-03-08T00:00:00-06:00,,,Feet,211.70,Unknown,Unknown,211.70,3286,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2008-01-09T00:00:00-06:00,,,Feet,218.26,Unknown,Unknown,218.26,3280,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2009-02-02T00:00:00-06:00,,,Feet,224.80,Unknown,Unknown,224.80,3273,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2010-01-14T00:00:00-06:00,,,Feet,228.50,Unknown,Unknown,228.50,3270,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2011-01-24T00:00:00-06:00,,,Feet,230.22,Unknown,Unknown,230.22,3268,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2012-03-02T00:00:00-06:00,,,Feet,234.10,Unknown,Unknown,234.10,3264,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2012-12-28T00:00:00-06:00,,,Feet,240.18,Unknown,Unknown,240.18,3258,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2014-01-09T00:00:00-06:00,,,Feet,244.89,Unknown,Unknown,244.89,3253,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1064602,2015-01-09T00:00:00-06:00,,,Feet,241.95,Unknown,Unknown,241.95,3256,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2016-02-02T00:00:00-06:00,,,Feet,243.00,Unknown,Unknown,243.00,3255,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2017-01-30T00:00:00-06:00,,,Feet,244.67,Unknown,Unknown,244.67,3253,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2018-01-19T00:00:00-06:00,,,Feet,244.20,Unknown,Unknown,244.20,3254,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2019-01-24T00:00:00-06:00,,,Feet,245.09,Unknown,Unknown,245.09,3253,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2020-01-24T00:00:00-06:00,,,Feet,246.36,Unknown,Unknown,246.36,3252,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2021-02-23T00:00:00-06:00,,,Feet,247.85,Unknown,Unknown,247.85,3250,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1064602,2022-02-14T00:00:00-06:00,,,Feet,247.70,Unknown,Unknown,247.70,3250,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2004-03-15T00:00:00-06:00,,,Feet,253.66,Unknown,Unknown,253.66,3133,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2005-02-09T00:00:00-06:00,,,Feet,254.93,Unknown,Unknown,254.93,3132,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2006-01-17T00:00:00-06:00,,,Feet,255.03,Unknown,Unknown,255.03,3132,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2007-01-10T00:00:00-06:00,,,Feet,257.95,Unknown,Unknown,257.95,3129,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2009-02-03T00:00:00-06:00,,,Feet,260.83,Unknown,Unknown,260.83,3126,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2010-01-15T00:00:00-06:00,,,Feet,262.90,Unknown,Unknown,262.90,3124,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2011-01-21T00:00:00-06:00,,,Feet,263.07,Unknown,Unknown,263.07,3124,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2012-02-10T00:00:00-06:00,,,Feet,268.34,Unknown,Unknown,268.34,3119,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2013-02-11T00:00:00-06:00,,,Feet,274.40,Unknown,Unknown,274.40,3113,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1159110,2014-01-09T00:00:00-06:00,,,Feet,270.90,Unknown,Unknown,270.90,3116,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2015-01-19T00:00:00-06:00,,,Feet,272.62,Unknown,Unknown,272.62,3114,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2016-01-27T00:00:00-06:00,,,Feet,273.60,Unknown,Unknown,273.60,3113,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2017-01-27T00:00:00-06:00,,,Feet,274.93,Unknown,Unknown,274.93,3112,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2018-01-29T00:00:00-06:00,,,Feet,274.82,Unknown,Unknown,274.82,3112,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2019-01-29T00:00:00-06:00,,,Feet,276.46,Unknown,Unknown,276.46,3111,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2020-01-27T00:00:00-06:00,,,Feet,277.62,Unknown,Unknown,277.62,3109,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1159110,2021-02-23T00:00:00-06:00,,,Feet,279.54,Unknown,Unknown,279.54,3107,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2010-01-18T00:00:00-06:00,,,Feet,220.73,Unknown,Unknown,220.73,3214,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158706,2011-02-14T00:00:00-06:00,,,Feet,221.77,Unknown,Unknown,221.77,3213,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158706,2012-03-05T00:00:00-06:00,,,Feet,233.86,Unknown,Unknown,233.86,3201,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158706,2013-02-04T00:00:00-06:00,,,Feet,229.58,Unknown,Unknown,229.58,3205,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158706,2014-01-09T00:00:00-06:00,,,Feet,233.23,Unknown,Unknown,233.23,3202,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158706,2015-01-13T00:00:00-06:00,,,Feet,234.64,Unknown,Unknown,234.64,3200,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2016-02-22T00:00:00-06:00,,,Feet,235.36,Unknown,Unknown,235.36,3200,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2017-01-27T00:00:00-06:00,,,Feet,237.44,Unknown,Unknown,237.44,3198,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2018-01-25T00:00:00-06:00,,,Feet,237.35,Unknown,Unknown,237.35,3198,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2019-01-23T00:00:00-06:00,,,Feet,240.34,Unknown,Unknown,240.34,3195,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2020-01-22T00:00:00-06:00,,,Feet,241.63,Unknown,Unknown,241.63,3193,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2021-01-29T00:00:00-06:00,,,Feet,245.04,Unknown,Unknown,245.04,3190,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158706,2022-02-11T00:00:00-06:00,,,Feet,245.70,Unknown,Unknown,245.70,3189,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158510,2012-04-25T00:00:00-06:00,,,Feet,159.42,Unknown,Unknown,159.42,3247,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158510,2013-03-04T00:00:00-06:00,,,Feet,159.86,Unknown,Unknown,159.86,3246,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158510,2014-03-04T00:00:00-06:00,,,Feet,160.36,Unknown,Unknown,160.36,3246,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1158510,2015-01-13T00:00:00-06:00,,,Feet,161.07,Unknown,Unknown,161.07,3245,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158510,2016-01-27T00:00:00-06:00,,,Feet,160.20,Unknown,Unknown,160.20,3246,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1158510,2017-01-27T00:00:00-06:00,,,Feet,161.73,Unknown,Unknown,161.73,3244,measurement point: land surface,Electric Line,Groundwater Conservation District
