AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
CODWR,980,1993-01-11T00:00:00-07:00,,,ft,49.59,UNKNOWN,Unknown,49.59,3887.02,,UNKNOWN,DWR (Manual)
CODWR,980,1994-01-04T00:00:00-07:00,,,ft,49.25,UNKNOWN,Unknown,49.25,3887.36,,UNKNOWN,DWR (Manual)
CODWR,980,1995-01-11T00:00:00-07:00,,,ft,49.00,UNKNOWN,Unknown,49.00,3887.61,,UNKNOWN,DWR (Manual)
CODWR,980,1996-01-19T00:00:00-07:00,,,ft,48.75,UNKNOWN,Unknown,48.75,3887.86,,UNKNOWN,DWR (Manual)
CODWR,980,1997-01-21T00:00:00-07:00,,,ft,49.45,UNKNOWN,Unknown,49.45,3887.16,,UNKNOWN,DWR (Manual)
CODWR,980,1998-01-07T00:00:00-07:00,,,ft,45.68,UNKNOWN,Unknown,45.68,3890.93,,UNKNOWN,DWR (Manual)
CODWR,980,1999-01-27T00:00:00-07:00,,,ft,48.85,UNKNOWN,Unknown,48.85,3887.76,,UNKNOWN,DWR (Manual)
CODWR,980,2000-01-10T00:00:00-07:00,,,ft,49.25,UNKNOWN,Unknown,49.25,3887.36,,UNKNOWN,DWR (Manual)
CODWR,980,2001-01-22T00:00:00-07:00,,,ft,49.72,UNKNOWN,Unknown,49.72,3886.89,,UNKNOWN,DWR (Manual)
CODWR,980,2002-01-28T00:00:00-07:00,,,ft,49.88,UNKNOWN,Unknown,49.88,3886.73,,UNKNOWN,DWR (Manual)
CODWR,980,2003-01-27T00:00:00-07:00,,,ft,49.70,UNKNOWN,Unknown,49.70,3886.91,,UNKNOWN,DWR (Manual)
CODWR,980,2004-01-21T00:00:00-07:00,,,ft,49.90,UNKNOWN,Unknown,49.90,3886.71,,UNKNOWN,DWR (Manual)
CODWR,980,2005-01-25T00:00:00-07:00,,,ft,48.99,UNKNOWN,Unknown,48.99,3887.62,,UNKNOWN,DWR (Manual)
CODWR,980,2006-01-23T00:00:00-07:00,,,ft,48.96,UNKNOWN,Unknown,48.96,3887.65,,UNKNOWN,DWR (Manual)
CODWR,980,2007-03-26T00:00:00-06:00,,,ft,49.46,UNKNOWN,Unknown,49.46,3887.15,,UNKNOWN,DWR (Manual)
CODWR,980,2008-01-28T00:00:00-07:00,,,ft,48.99,UNKNOWN,Unknown,48.99,3887.62,,UNKNOWN,DWR (Manual)
CODWR,980,2010-01-25T00:00:00-07:00,,,ft,49.47,UNKNOWN,Unknown,49.47,3887.14,,UNKNOWN,DWR (Manual)
CODWR,980,2011-01-26T00:00:00-07:00,,,ft,48.98,UNKNOWN,Unknown,48.98,3887.63,,UNKNOWN,DWR (Manual)
CODWR,980,2012-01-30T00:00:00-07:00,,,ft,48.80,UNKNOWN,Unknown,48.80,3887.81,,UNKNOWN,DWR (Manual)
CODWR,980,2013-02-05T00:00:00-07:00,,,ft,48.71,UNKNOWN,Unknown,48.71,3887.90,,UNKNOWN,DWR (Manual)
CODWR,980,2014-03-27T00:00:00-06:00,,,ft,49.12,UNKNOWN,Unknown,49.12,3887.49,,UNKNOWN,DWR (Manual)
CODWR,980,2015-02-12T00:00:00-07:00,,,ft,49.20,UNKNOWN,Unknown,49.20,3887.41,,UNKNOWN,DWR (Manual)
CODWR,980,2016-03-30T00:00:00-06:00,,,ft,48.76,UNKNOWN,Unknown,48.76,3887.85,,UNKNOWN,DWR (Manual)
CODWR,980,2017-03-02T00:00:00-07:00,,,ft,48.55,UNKNOWN,Unknown,48.55,3888.06,,UNKNOWN,DWR (Manual)
CODWR,980,2018-03-02T00:00:00-07:00,,,ft,48.71,UNKNOWN,Unknown,48.71,3887.90,,UNKNOWN,DWR (Manual)
CODWR,980,2019-03-01T00:00:00-07:00,,,ft,48.99,UNKNOWN,Unknown,48.99,3887.62,,UNKNOWN,DWR (Manual)
CODWR,980,2020-02-28T00:00:00-07:00,,,ft,49.20,UNKNOWN,Unknown,49.20,3887.41,,UNKNOWN,DWR (Manual)
CODWR,980,2021-03-07T00:00:00-07:00,,,ft,48.14,UNKNOWN,Unknown,48.14,3888.47,,UNKNOWN,DWR (Manual)
CODWR,980,2022-03-13T00:00:00-07:00,,,ft,49.21,UNKNOWN,Unknown,49.21,3887.40,,UNKNOWN,DWR (Manual)
CODWR,968,1994-01-04T00:00:00-07:00,,,ft,24.10,UNKNOWN,Unknown,24.10,3932.55,,UNKNOWN,DWR (Manual)
CODWR,968,1995-01-11T00:00:00-07:00,,,ft,25.60,UNKNOWN,Unknown,25.60,3931.05,,UNKNOWN,DWR (Manual)
CODWR,968,1996-01-19T00:00:00-07:00,,,ft,23.60,UNKNOWN,Unknown,23.60,3933.05,,UNKNOWN,DWR (Manual)
CODWR,968,1997-01-21T00:00:00-07:00,,,ft,24.30,UNKNOWN,Unknown,24.30,3932.35,,UNKNOWN,DWR (Manual)
CODWR,968,1998-01-07T00:00:00-07:00,,,ft,22.32,UNKNOWN,Unknown,22.32,3934.33,,UNKNOWN,DWR (Manual)
CODWR,968,1999-01-27T00:00:00-07:00,,,ft,19.60,UNKNOWN,Unknown,19.60,3937.05,,UNKNOWN,DWR (Manual)
CODWR,968,2000-01-10T00:00:00-07:00,,,ft,19.39,UNKNOWN,Unknown,19.39,3937.26,,UNKNOWN,DWR (Manual)
CODWR,968,2001-01-22T00:00:00-07:00,,,ft,19.20,UNKNOWN,Unknown,19.20,3937.45,,UNKNOWN,DWR (Manual)
CODWR,968,2002-01-28T00:00:00-07:00,,,ft,19.36,UNKNOWN,Unknown,19.36,3937.29,,UNKNOWN,DWR (Manual)
